"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"515","MSTRG.7744",-0.00275386268582226,0.916405491681967,0.998151682036061,"NO"
"516","MSTRG.7746",-0.0268422913568312,0.465320146862809,0.934859833716336,"NO"
"517","MSTRG.7749",0.0351128548317376,0.378674436745934,0.9064691942406,"NO"
"518","LOC111134325",-0.011971748121135,0.644605354188615,0.968400617038076,"NO"
"519","LOC111115748",-0.0227452093065852,0.406460850922576,0.916106225477871,"NO"
"522","LOC111110276",-0.0583197441610477,0.390078980975273,0.910896079465462,"NO"
"523","MSTRG.84347",-0.00180621416094586,0.943408424376549,0.999883402498046,"NO"
"524","MSTRG.84346",-0.0472296777087433,0.175330652347535,0.761633811561773,"NO"
"525","MSTRG.84345",-0.00781773298152046,0.759676999912958,0.986713383400921,"NO"
"527","MSTRG.84343",0.0603133246761049,0.139261348040561,0.713751633885319,"NO"
"528","MSTRG.84341",-18.9280278804176,2.1293481422406e-06,0.000821994161171547,"DOWN"
"532","MSTRG.59948",-0.0383255939924184,0.420342789650498,0.92084372017372,"NO"
"534","MSTRG.59943",-0.00555368093289371,0.835672852025243,0.992116298340802,"NO"
"536","MSTRG.75959",-0.0804546410290947,0.175503526744732,0.76184817641114,"NO"
"537","MSTRG.59946",-4.55836749383632,0.00308721688351367,0.116044311923064,"NO"
"538","MSTRG.59944",-0.0303979529944385,0.557826754251432,0.955190180140681,"NO"
"542","LOC111100231",-0.0413276036643059,0.234667027268077,0.819942711401969,"NO"
"543","LOC111130460",-0.0426116358266656,0.181839553277712,0.768709966731138,"NO"
"544","LOC111132525",0.0213838460175385,0.546548856043631,0.953072028791104,"NO"
"545","LOC111110359",0.0131607429536841,0.603866299746569,0.962208575185564,"NO"
"546","LOC111103377",-0.0481902286906181,0.192392658648341,0.779003256738306,"NO"
"547","LOC111106317",0.00307872101941665,0.900001165642965,0.996653364205761,"NO"
"548","LOC111134422",0.0586301517192941,0.250380519755978,0.831767149749895,"NO"
"549","LOC111133047",0.00542817463279556,0.868295535358303,0.994420146209701,"NO"
"550","MSTRG.77240",-0.00220676112594373,0.936803508988129,0.999328419223626,"NO"
"551","MSTRG.77242",-0.0330531444183907,0.259599072412433,0.840496862395185,"NO"
"552","MSTRG.77244",0.105006868831318,0.0775393914702429,0.587421195936104,"NO"
"553","MSTRG.77246",-0.0414227133347691,0.2963091816826,0.865535994080034,"NO"
"554","MSTRG.77248",0.0207698993887637,0.430683615898686,0.924714171031729,"NO"
"555","LOC111123147",0.0281824864206555,0.314731179678426,0.877815251881942,"NO"
"556","LOC111119055",0.00597675661743334,0.807760518217513,0.99052962916757,"NO"
"557","MSTRG.76597",-0.140587717989606,0.0795793970629667,0.593459277925129,"NO"
"559","LOC111110309",-0.00835324868933607,0.762043801073457,0.987006543238572,"NO"
"560","MSTRG.76592",0.0270440728961149,0.64913078570212,0.969231626387604,"NO"
"561","MSTRG.76590",-0.00373710858044317,0.934171148968093,0.999263346885863,"NO"
"562","MSTRG.29834",-0.00988397418710764,0.715866368180537,0.979996557018044,"NO"
"564","MSTRG.29836",-0.00623420608557289,0.846288692373314,0.993847964912065,"NO"
"565","MSTRG.29830",0.0567662700830161,0.182873069822502,0.769392829243482,"NO"
"566","MSTRG.29831",-0.0231449760590208,0.514270166363156,0.946725795852682,"NO"
"569","LOC111136591",0.074653886977364,0.0683520924654526,0.558918582634545,"NO"
"570","LOC111121565",-0.0360835731513898,0.485238647785167,0.939704953090506,"NO"
"572","LOC111131348",0.0222198435353557,0.482498922559923,0.938503892263475,"NO"
"573","LOC111119655",-0.0118271383929271,0.660629731152469,0.971104130664024,"NO"
"577","LOC111137433",-0.0974470065060241,0.175861429772202,0.76226706538802,"NO"
"579","LOC111135963",-0.115218256608074,0.154846743353824,0.735303746273294,"NO"
"580","LOC111125132",-0.0182322972248761,0.485692460383723,0.939901646978539,"NO"
"581","MSTRG.67483",0.00808466508996898,0.757315576298788,0.986458058380188,"NO"
"583","MSTRG.67486",-0.0752483497099589,0.103810038069481,0.652037746237193,"NO"
"584","MSTRG.67489",-0.186174080069997,0.123328953108656,0.687711367516047,"NO"
"586","MSTRG.72906",0.0111239453661731,0.756647003694335,0.986455866796124,"NO"
"588","MSTRG.72900",0.00876586675799945,0.746223069999144,0.983731754212881,"NO"
"589","LOC111125811",0.0124479157923586,0.615083770270371,0.963978351339665,"NO"
"591","MSTRG.79022",0.0217570844449393,0.439225521702171,0.927270001743693,"NO"
"592","MSTRG.79023",-0.021338186153934,0.706369411311156,0.978782285097407,"NO"
"594","MSTRG.79026",0.000214294995300609,0.993137976916253,1,"NO"
"595","MSTRG.72909",0.0181074310373624,0.528443130080103,0.948884944191498,"NO"
"596","MSTRG.79024",-0.232386531132764,0.00665457899053412,0.180271396829829,"NO"
"598","MSTRG.70508",0.020110940527903,0.524250508800277,0.947834338084099,"NO"
"601","MSTRG.70504",0.038151938653008,0.212461687366526,0.800320979344598,"NO"
"602","LOC111100866",-0.00590251642570524,0.81139968714738,0.99052962916757,"NO"
"603","MSTRG.70502",0.0576531767375217,0.109528200691378,0.664363522881699,"NO"
"604","MSTRG.70501",-0.239214080389081,0.0461656469681761,0.482841348561507,"NO"
"605","LOC111104422",-0.0608747640134455,0.567769117152078,0.955805858794071,"NO"
"607","MSTRG.80762",-1.29104838967416,0.0181181291641854,0.315877879877795,"NO"
"608","MSTRG.58216",-0.0246982584762734,0.580490612823344,0.958310343687653,"NO"
"609","LOC111131472",0.0172441500530905,0.608694196556827,0.963004637494382,"NO"
"610","MSTRG.31478",-0.116690592988875,0.0589337893803903,0.530380810435615,"NO"
"612","MSTRG.31471",0.047797797196161,0.411060584163402,0.917907903073337,"NO"
"613","MSTRG.31473",0.0361825116813774,0.503530306892693,0.944419085510364,"NO"
"614","MSTRG.31475",0.0282541588391373,0.497206645337925,0.943249624371387,"NO"
"617","MSTRG.60136",0.0886194953666856,0.195760110515589,0.783539404268651,"NO"
"619","MSTRG.60134",-0.0712662081918469,0.336872488189438,0.889142418049936,"NO"
"620","MSTRG.27474",-0.344428776206776,0.0582885428182077,0.527673543663399,"NO"
"623","MSTRG.52767",-0.00780018966338976,0.794492791773151,0.989872419567419,"NO"
"625","MSTRG.52763",-0.0906573073342616,0.161237287999153,0.74276053377633,"NO"
"626","MSTRG.17288",-0.0296471861706592,0.572051219361645,0.957242092484084,"NO"
"627","MSTRG.17286",-0.0172512824130203,0.522762800629726,0.947834338084099,"NO"
"629","MSTRG.61424",-0.0537625635755904,0.213190574747411,0.801228328497157,"NO"
"630","MSTRG.17282",-0.044755771711788,0.22835579003265,0.814212858539351,"NO"
"631","MSTRG.17283",-0.0665657899788376,0.333644327650403,0.887626067216455,"NO"
"632","MSTRG.61421",-0.0636245492305283,0.281751602638692,0.85452300678209,"NO"
"633","MSTRG.52769",-0.00158734421340003,0.946974361338867,1,"NO"
"637","MSTRG.56826",-0.00478343153265382,0.928841641966149,0.998647381726651,"NO"
"639","LOC111135196",-0.110469204111305,0.176710554863335,0.762851943316655,"NO"
"640","LOC111100423",0.0156485645734282,0.627244268772068,0.965527332489495,"NO"
"641","LOC111133893",0.0183602125148969,0.785457878185116,0.988094568176644,"NO"
"642","MSTRG.30708",0.0701573694819208,0.143833400667543,0.721127341794976,"NO"
"645","MSTRG.30701",-0.0257251216992198,0.634275790664156,0.966793884443938,"NO"
"647","MSTRG.30704",-0.0466373224534428,0.156699109350047,0.738963876340787,"NO"
"648","MSTRG.364",-0.788026027325469,0.000461798332115859,0.0340325911910956,"NO"
"650","MSTRG.55234",-0.0895132956401412,0.33131918670499,0.886127924712091,"NO"
"652","MSTRG.55236",-0.00830155664769949,0.784190147001569,0.98807658728862,"NO"
"654","MSTRG.55230",-0.0273086856066467,0.42134224800465,0.921237485391618,"NO"
"655","MSTRG.62198",0.0103486262233193,0.709174481811321,0.979217541746028,"NO"
"656","MSTRG.55232",-0.00569272735296743,0.812673665598274,0.99052962916757,"NO"
"658","MSTRG.62194",0.0185061517902167,0.622606835390118,0.965138151227495,"NO"
"659","MSTRG.62195",-0.00339839833977314,0.889636140280681,0.99593704615538,"NO"
"664","LOC111107061",0.0468836435567932,0.17387810770763,0.759963649946255,"NO"
"667","MSTRG.54553",0.00194524974028058,0.938206712727178,0.999524221663564,"NO"
"669","LOC111111054",-0.0126597746121247,0.760166658811281,0.986814598732806,"NO"
"670","MSTRG.20609",0.0549153017924778,0.429384259176969,0.924445689100371,"NO"
"672","MSTRG.79845",-0.00388620826521898,0.935685380244302,0.999328419223626,"NO"
"673","MSTRG.79846",-0.101753644544865,0.153716882003105,0.734449404273555,"NO"
"674","MSTRG.79847",0.0792135324875472,0.0829955682519207,0.604584554306925,"NO"
"676","MSTRG.79842",-0.43981943269933,0.087785274162187,0.618914044712444,"NO"
"682","MSTRG.22175",0.157346736733257,0.0273223282602391,0.38542687154862,"NO"
"683","MSTRG.29487",-0.00190548938942852,0.937219019461171,0.999328419223626,"NO"
"685","MSTRG.29480",0.00694013590667797,0.805328670162067,0.99042798546891,"NO"
"686","MSTRG.22172",0.0198077558699039,0.636694712656247,0.966933904088856,"NO"
"687","MSTRG.29482",-0.00893091357679793,0.778254799033272,0.987946431427043,"NO"
"688","MSTRG.67814",0.088712477053974,0.0558894855619761,0.520974558842234,"NO"
"689","MSTRG.23221",0.00890479217730219,0.730783190977792,0.982083300224835,"NO"
"690","MSTRG.23227",-0.0223748696252041,0.419866763303009,0.92084372017372,"NO"
"691","MSTRG.23226",0.0379057188604037,0.279828840116933,0.85298356629303,"NO"
"692","MSTRG.23224",-0.10608597675417,0.136859236313505,0.710542448588592,"NO"
"693","LOC111136234",-0.00610622558736148,0.799257709604442,0.99019772489282,"NO"
"694","MSTRG.23228",0.0291918658895237,0.416620982262632,0.919352454074206,"NO"
"695","MSTRG.67818",0.121534419694435,0.0364655071500145,0.435644955188812,"NO"
"698","LOC111128486",-0.0131894984932162,0.860792961277347,0.994420146209701,"NO"
"700","LOC111118312",-0.0558784838832362,0.423606931692202,0.922138159825959,"NO"
"701","MSTRG.25680",-0.00205974326775329,0.931048198484602,0.999027323431171,"NO"
"703","MSTRG.25684",-0.0147565821855697,0.644670348692479,0.968449671871832,"NO"
"704","LOC111111569",-0.0104764565470794,0.703745058988268,0.97870752293827,"NO"
"705","MSTRG.25689",-0.0248341241428568,0.38524605187649,0.908557393461682,"NO"
"706","MSTRG.82949",-0.300919981150471,0.150439364826781,0.729808010597842,"NO"
"711","MSTRG.35693",0.0501041360710624,0.369707429888126,0.902139050705132,"NO"
"712","LOC111134454",0.413538107613578,0.0559730195691573,0.52114074118591,"NO"
"713","LOC111104699",-0.00332436931473192,0.897738922414572,0.996154785954522,"NO"
"714","LOC111136856",0.0641302375664822,0.129748233669474,0.699124844363559,"NO"
"715","MSTRG.65883",-0.0107683296195784,0.807437244861977,0.99052962916757,"NO"
"716","MSTRG.32423",-0.0451958368955552,0.466511224610053,0.934859833716336,"NO"
"717","MSTRG.35430",-0.00508799381312354,0.858588017718046,0.994126768531298,"NO"
"719","MSTRG.82941",0.00532698036043514,0.823806030153818,0.991461455812424,"NO"
"721","LOC111100089",0.0250750547444697,0.383039141582669,0.908356825082937,"NO"
"722","MSTRG.22791",-0.0117175793935948,0.646003448154404,0.968782813488488,"NO"
"724","MSTRG.22795",-0.101966076240969,0.0753448849938426,0.581208083864857,"NO"
"726","MSTRG.82946",-0.0230172795245799,0.53641497915397,0.951605883218446,"NO"
"727","MSTRG.51445",-0.0222917674354908,0.413432181230458,0.918340613463566,"NO"
"728","MSTRG.51442",-0.00066557700627613,0.978447696583805,1,"NO"
"729","MSTRG.82945",-0.0175075171986828,0.725820070439045,0.980988476250516,"NO"
"730","MSTRG.51440",0.132835395812968,0.0410356456214003,0.458671425536937,"NO"
"731","MSTRG.51449",-0.0151388514419757,0.562833796834137,0.955656645401464,"NO"
"732","MSTRG.50314",-0.0335201370087137,0.365159219176047,0.900776910019036,"NO"
"733","MSTRG.50316",-0.0516290711310649,0.538121180992199,0.951609199694105,"NO"
"734","MSTRG.50311",-0.215113645511072,0.137618557687818,0.7113133770721,"NO"
"736","MSTRG.24790",0.084561385952522,0.272321709863983,0.848975561291575,"NO"
"737","MSTRG.24791",-0.0704970015186376,0.309542584358144,0.875905686105831,"NO"
"738","MSTRG.24797",-0.00320084814227096,0.897724324588345,0.996154785954522,"NO"
"739","MSTRG.24794",-10.6952735541359,0.000520231805893036,0.0364282925039704,"DOWN"
"740","MSTRG.24795",-0.0720276127437811,0.136396847115455,0.710316349135231,"NO"
"741","LOC111100580",-18.0194715696846,0.000137401715714943,0.014483794745896,"DOWN"
"742","MSTRG.24798",-0.00405604615503594,0.871063353398322,0.994420146209701,"NO"
"743","MSTRG.24799",0.0593540014049643,0.145170562125882,0.723279765655188,"NO"
"746","MSTRG.26333",0.00992962175259138,0.817600029407795,0.991086842724717,"NO"
"747","MSTRG.26335",-0.0359316961540227,0.38986937560981,0.910896079465462,"NO"
"749","LOC111136673",0.013530033022879,0.679721123514382,0.973859190869555,"NO"
"750","LOC111117449",-0.192875076909964,0.0120615146412658,0.255706356486947,"NO"
"753","MSTRG.18565",0.0375707970267574,0.237181185588126,0.822037965546242,"NO"
"754","MSTRG.18563",-0.0310754917249034,0.451516015130845,0.929500805758402,"NO"
"755","MSTRG.18560",-0.0242844019768556,0.581525279620151,0.95888395493147,"NO"
"756","LOC111130140",-0.00223617116638249,0.925135656034239,0.998644751919764,"NO"
"758","LOC111121714",-0.460831613089629,0.0361852519997798,0.434891529576662,"NO"
"759","LOC111104022",0.0165501922427129,0.642196796456495,0.967926908552374,"NO"
"760","MSTRG.81100",-0.888636061714998,0.0138106813750771,0.275681893597376,"NO"
"761","LOC111135895",-0.00267872435426974,0.919381285846182,0.998151682036061,"NO"
"762","LOC111132025",-0.00366823156165437,0.879740698057091,0.995012474768148,"NO"
"766","LOC111124426",-0.021705863460739,0.49630280940726,0.943136880513488,"NO"
"767","MSTRG.62948",0.0299691694007613,0.302668111051425,0.871060497310709,"NO"
"769","MSTRG.62947",0.0245997689535182,0.496876088021228,0.943249624371387,"NO"
"770","MSTRG.62946",-0.0145132744075161,0.572175869409525,0.957242092484084,"NO"
"771","MSTRG.62941",-0.148859651508434,0.0260467963536504,0.377449672887694,"NO"
"772","MSTRG.62940",-0.0176962874422562,0.519876256699202,0.947834338084099,"NO"
"773","MSTRG.62943",0.00521488680268373,0.829498767264477,0.991838526180985,"NO"
"774","MSTRG.62942",-0.0133546866835835,0.591399121703294,0.960828388834998,"NO"
"775","LOC111125113",-0.0223020829423652,0.469609760156394,0.935439799571405,"NO"
"777","MSTRG.73507",0.512177143819805,0.0270430353337719,0.383282210715626,"NO"
"781","MSTRG.73501",0.0163170694871206,0.669061362354055,0.972533608687989,"NO"
"782","MSTRG.10917",-0.0187008728053201,0.602398262274091,0.961754367948234,"NO"
"783","MSTRG.10915",-0.0566445208170914,0.424557877324088,0.922140865668732,"NO"
"784","MSTRG.10914",-0.0241763069169753,0.371364107588001,0.902892617797244,"NO"
"785","MSTRG.10912",0.00329596064531359,0.908226903334153,0.997213945807505,"NO"
"787","MSTRG.10910",0.0355177679014994,0.241756882968917,0.825502602731537,"NO"
"789","MSTRG.10918",-0.00408743560700905,0.941426599025945,0.999883402498046,"NO"
"794","LOC111100994",0.00880037218536638,0.82535765197505,0.991474498001551,"NO"
"795","MSTRG.68950",-0.0387961187845497,0.723182714659589,0.980697875355962,"NO"
"796","MSTRG.68953",-1.13745619480234,0.0216465193283346,0.343582850182538,"NO"
"797","MSTRG.68959",-0.0797382342574957,0.0807220379585574,0.597100376262919,"NO"
"798","MSTRG.25901",-0.117074387847468,0.0313705968272546,0.408625354210388,"NO"
"801","LOC111123454",-0.0149189768561786,0.621031023169707,0.965104065545418,"NO"
"802","MSTRG.44026",0.0509466828321155,0.343325809973932,0.8915638508427,"NO"
"803","MSTRG.44027",0.0237236051686401,0.659088806890772,0.971059834519403,"NO"
"804","MSTRG.44023",-0.0348053337580407,0.493536046077006,0.94205660670892,"NO"
"805","MSTRG.44020",0.0260998660491078,0.684476011997089,0.974143470772993,"NO"
"806","LOC111101089",-0.0279236494125409,0.319539451826853,0.879865768346004,"NO"
"807","MSTRG.44029",0.0247476007359674,0.589991120550188,0.960492940281662,"NO"
"808","LOC111115396",-0.00377702833187797,0.907213036524111,0.997202452882961,"NO"
"810","MSTRG.38480",-0.0842502717110319,0.0525777181832935,0.50763477989097,"NO"
"811","MSTRG.45373",-0.00664265386931442,0.813771232180455,0.990648618148967,"NO"
"812","MSTRG.45372",-0.0516929686356936,0.385137803217576,0.908396192206038,"NO"
"813","MSTRG.38488",0.04870853760941,0.175936499119226,0.762307648149324,"NO"
"815","MSTRG.45378",-0.0174881117143196,0.494650329738347,0.942581979254489,"NO"
"816","LOC111115333",-0.0713114379632861,0.106795913035932,0.6571989578149,"NO"
"818","MSTRG.22654",-0.119897266575894,0.183972591488492,0.770875302837833,"NO"
"820","MSTRG.9418",0.00426958110844839,0.871753714516635,0.994420146209701,"NO"
"821","LOC111120164",0.00571943551670437,0.829881721813878,0.991838526180985,"NO"
"822","MSTRG.43795",0.0144922351926549,0.598496283726132,0.961624499204937,"NO"
"824","LOC111112807",0.0886987598228199,0.0494937284032115,0.496205451597265,"NO"
"825","MSTRG.43796",-0.036114527410816,0.229986491625989,0.816426945405699,"NO"
"826","MSTRG.43791",0.0036413782374254,0.93552182091392,0.999328419223626,"NO"
"827","MSTRG.43790",0.0461157900954606,0.504692839728881,0.945132295017015,"NO"
"828","MSTRG.43793",0.0471070521210891,0.166134227267352,0.750337874713471,"NO"
"829","LOC111124362",0.0204866990053822,0.489919502654958,0.940653052640691,"NO"
"830","MSTRG.43799",0.0401830293000501,0.254268088885805,0.836078408543042,"NO"
"832","MSTRG.12518",0.00941437774078333,0.821090113105845,0.991403001260704,"NO"
"834","MSTRG.12510",-0.0260700251040586,0.433837864930865,0.925587188162633,"NO"
"835","MSTRG.12512",-0.0431805008715515,0.177863229766988,0.764251345266001,"NO"
"837","MSTRG.12517",0.0908315502746998,0.149318334680513,0.728155881909203,"NO"
"838","MSTRG.12516",-0.000670328026529414,0.978170856254545,1,"NO"
"839","MSTRG.69602",-0.00119122068776859,0.960889345968905,1,"NO"
"841","MSTRG.81412",0.00899510370068065,0.830910971941626,0.991838526180985,"NO"
"845","MSTRG.33701",0.0266056993563987,0.660562524059891,0.971090397200231,"NO"
"846","MSTRG.9996",-0.036872427306945,0.222876670647437,0.808349646953851,"NO"
"847","MSTRG.33703",-21.3124135259797,1.10752523191201e-07,0.000127919040027933,"DOWN"
"850","MSTRG.33704",0.0408750443717164,0.406994688768818,0.916556531621533,"NO"
"851","MSTRG.33707",0.00343091219564989,0.887805177235493,0.995530013536728,"NO"
"852","MSTRG.33706",-0.00513168962016067,0.918849381013678,0.998151682036061,"NO"
"853","MSTRG.44681",1.05431674312097,0.000782830064057357,0.0476584431243903,"UP"
