"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"22716","MSTRG.21135",0.2560857,0.002187758,0.1334766,"NO"
"22720","MSTRG.35082",-0.03266039,0.649833,0.9496709,"NO"
"22723","ND4",0.05979925,0.2725067,0.8004496,"NO"
"22724","MSTRG.21133",-0.01195206,0.8562549,0.9827378,"NO"
"22725","MSTRG.27848",-0.2856524,0.004171515,0.1765101,"NO"
"22726","MSTRG.27847",0.02584425,0.6865967,0.9579091,"NO"
"22727","MSTRG.27846",-0.04066886,0.2593962,0.7919015,"NO"
"22728","MSTRG.27845",-0.04165171,0.1202723,0.6435989,"NO"
"22729","MSTRG.27843",0.142898,0.07504516,0.5529832,"NO"
"22730","MSTRG.27842",-0.02906766,0.6898329,0.9581009,"NO"
"22734","MSTRG.2378",0.04794352,0.5180886,0.920659,"NO"
"22735","LOC111105594",0.004405224,0.8954229,0.9885878,"NO"
"22736","LOC111108197",0.05517174,0.1803759,0.7246181,"NO"
"22737","MSTRG.57048",0.02662476,0.3308991,0.8422798,"NO"
"22738","MSTRG.57049",-0.01893633,0.7955185,0.9751807,"NO"
"22742","MSTRG.83333",-0.02131227,0.6306268,0.9468042,"NO"
"22743","MSTRG.29419",-0.01580675,0.8072239,0.9780327,"NO"
"22745","MSTRG.37241",-0.1008045,0.06531615,0.5234986,"NO"
"22746","MSTRG.37243",0.02460517,0.6646918,0.9528776,"NO"
"22750","MSTRG.29414",-0.01434409,0.5872883,0.9348458,"NO"
"22751","LOC111124902",-0.03129633,0.5459034,0.9272299,"NO"
"22753","MSTRG.84104",-0.0342539,0.1961805,0.7372874,"NO"
"22760","MSTRG.66596",0.02269634,0.495599,0.9130824,"NO"
"22764","MSTRG.63251",-0.07737871,0.1152243,0.635818,"NO"
"22765","MSTRG.63257",-0.2097681,0.003396208,0.1635005,"NO"
"22766","MSTRG.63255",-0.1533607,0.01808759,0.3215375,"NO"
"22771","MSTRG.66159",-0.03844012,0.2889359,0.8126157,"NO"
"22772","MSTRG.66156",-0.04784766,0.1711485,0.7155217,"NO"
"22776","MSTRG.66153",-0.03106741,0.6535937,0.9508652,"NO"
"22777","MSTRG.22726",-0.03207415,0.6423259,0.9482489,"NO"
"22778","MSTRG.22723",0.02877705,0.6952979,0.9590875,"NO"
"22779","MSTRG.22722",-0.08731737,0.2319577,0.7698916,"NO"
"22780","MSTRG.22729",-0.006652408,0.9211905,0.9916368,"NO"
"22781","MSTRG.22728",0.03815518,0.1150123,0.6354376,"NO"
"22785","LOC111125946",-0.02668559,0.3931812,0.871874,"NO"
"22786","LOC111137053",-0.03319561,0.4121685,0.8805933,"NO"
"22789","LOC111127049",0.0123996,0.7606862,0.9703934,"NO"
"22790","LOC111132341",0.01613482,0.5818834,0.9331868,"NO"
"22791","LOC111109506",-0.03268847,0.4888716,0.9105298,"NO"
"22793","MSTRG.67209",-0.07480556,0.3203217,0.833917,"NO"
"22794","MSTRG.67205",0.06995752,0.2720262,0.8002583,"NO"
"22795","MSTRG.67201",0.1835215,0.03354255,0.4095409,"NO"
"22796","MSTRG.67200",0.006836518,0.9053233,0.9902503,"NO"
"22797","MSTRG.67203",0.02342003,0.7499304,0.9685549,"NO"
"22798","MSTRG.30966",-0.05016088,0.1657818,0.7078156,"NO"
"22800","MSTRG.24766",-0.02144008,0.7529168,0.9687892,"NO"
"22801","MSTRG.24762",-0.1323365,0.08968066,0.587458,"NO"
"22802","MSTRG.24760",-0.06425909,0.3924513,0.8715791,"NO"
"22805","MSTRG.77373",0.05166068,0.2269459,0.7662083,"NO"
"22806","MSTRG.27078",-0.05109422,0.3395158,0.8464265,"NO"
"22807","MSTRG.27079",-0.1055709,0.1733562,0.7160583,"NO"
"22808","MSTRG.27077",0.01645629,0.5723979,0.9324215,"NO"
"22809","MSTRG.27075",0.01851282,0.7965315,0.975636,"NO"
"22811","MSTRG.27073",0.0810788,0.2641101,0.7952358,"NO"
"22813","MSTRG.27071",0.06220005,0.1902188,0.7326064,"NO"
"22815","LOC111107029",0.003765873,0.9186723,0.9912781,"NO"
"22816","MSTRG.41951",-0.05583659,0.08789581,0.5847103,"NO"
"22818","MSTRG.41955",0.08359845,0.2671918,0.7975439,"NO"
"22821","MSTRG.24181",0.02872273,0.4469484,0.8957415,"NO"
"22822","MSTRG.24180",0.05173689,0.344209,0.8491385,"NO"
"22824","MSTRG.24186",0.06232645,0.08460148,0.5778772,"NO"
"22825","LOC111112828",0.01905045,0.6042555,0.940667,"NO"
"22827","MSTRG.13245",0.07999797,0.2933764,0.8156328,"NO"
"22828","MSTRG.6952",0.04065342,0.5246874,0.9219241,"NO"
"22830","LOC111134635",0.02435623,0.3905139,0.8711325,"NO"
"22831","LOC111124802",0.07511611,0.2219352,0.7615794,"NO"
"22833","LOC111117964",0.1200913,0.1239036,0.6509906,"NO"
"22838","MSTRG.38927",-0.03184557,0.6639094,0.9526738,"NO"
"22840","MSTRG.10985",-0.03442176,0.3496302,0.8534035,"NO"
"22842","MSTRG.10981",-0.02527809,0.4781758,0.9074294,"NO"
"22843","MSTRG.10983",-0.04258037,0.3197476,0.833736,"NO"
"22845","MSTRG.64169",0.03435476,0.262749,0.7944296,"NO"
"22846","MSTRG.64168",0.3251627,0.001185731,0.09532367,"NO"
"22847","MSTRG.64166",0.13383,0.08999865,0.5878973,"NO"
"22848","MSTRG.64160",0.07003903,0.2982481,0.8185539,"NO"
"22849","MSTRG.64163",-0.1567671,0.04829539,0.4694674,"NO"
"22850","MSTRG.12587",0.02927103,0.6824718,0.9569452,"NO"
"22852","MSTRG.12585",0.3063964,0.002870793,0.1517495,"NO"
"22853","MSTRG.12582",-0.171292,0.04294369,0.4476045,"NO"
"22854","MSTRG.12583",0.02123901,0.7467295,0.9679393,"NO"
"22855","MSTRG.12580",-0.01428757,0.7669304,0.9704616,"NO"
"22856","MSTRG.12581",0.02580046,0.7249693,0.9639818,"NO"
"22858","MSTRG.12588",-0.03116004,0.4431904,0.8935913,"NO"
"22859","MSTRG.12589",-0.0003542428,0.9908366,0.9993533,"NO"
"22860","LOC111115675",-0.03375067,0.4163319,0.8824332,"NO"
"22862","MSTRG.33796",0.03577692,0.6233167,0.9451599,"NO"
"22863","MSTRG.33795",-0.08107295,0.2463464,0.7811848,"NO"
"22864","MSTRG.33792",-0.05451766,0.3981712,0.8746654,"NO"
"22865","MSTRG.33790",-0.1593044,0.05753763,0.5009636,"NO"
"22866","MSTRG.44678",0.09407051,0.2029235,0.7441973,"NO"
"22867","MSTRG.44677",-0.01933166,0.7332925,0.9659602,"NO"
"22868","MSTRG.44674",-0.03554369,0.6192748,0.9441039,"NO"
"22870","MSTRG.44672",-0.04954901,0.4979411,0.913743,"NO"
"22871","MSTRG.33799",0.01663611,0.7968484,0.9756619,"NO"
"22872","MSTRG.6955",0.08764674,0.1199749,0.6430136,"NO"
"22873","MSTRG.33917",-0.02348236,0.7467829,0.9679393,"NO"
"22874","MSTRG.33911",-0.0885959,0.244783,0.7801454,"NO"
"22878","MSTRG.58598",-0.05681243,0.4458234,0.8948715,"NO"
"22879","LOC111099697",0.05244039,0.132871,0.6635269,"NO"
"22880","MSTRG.58596",0.02888699,0.3389492,0.8463409,"NO"
"22882","MSTRG.58591",-0.05040001,0.2123253,0.7534358,"NO"
"22883","LOC111134852",0.2052206,0.005634679,0.2000278,"NO"
"22884","MSTRG.53593",-0.08889495,0.09441127,0.5946376,"NO"
"22886","LOC111127090",0.1697761,0.02405848,0.3585899,"NO"
"22891","MSTRG.69699",0.02685232,0.2855847,0.8103416,"NO"
"22892","MSTRG.1850",-0.0007366886,0.9916867,0.9996666,"NO"
"22893","MSTRG.8151",-0.1799711,0.03667189,0.4211668,"NO"
"22894","MSTRG.8153",0.06081266,0.1460489,0.6807166,"NO"
"22896","MSTRG.8155",-0.05037399,0.1575042,0.6972927,"NO"
"22897","MSTRG.8154",-0.01373125,0.7499165,0.9685549,"NO"
"22898","LOC111120565",0.01691849,0.5112262,0.9184742,"NO"
"22899","MSTRG.8156",0.05873327,0.4188787,0.8835879,"NO"
"22900","MSTRG.8158",-0.07522263,0.3124458,0.8287564,"NO"
"22902","MSTRG.15183",-0.02946775,0.3038978,0.8221964,"NO"
"22903","LOC111123415",-0.05777189,0.4296508,0.8888082,"NO"
"22904","LOC111119253",-0.09962056,0.1388133,0.6721974,"NO"
"22905","MSTRG.42631",-0.05217918,0.1171239,0.6392978,"NO"
"22906","MSTRG.42634",-0.01442142,0.6821049,0.9568976,"NO"
"22907","MSTRG.42637",0.05129565,0.3338175,0.8430481,"NO"
"22908","MSTRG.42636",-0.1567643,0.04784272,0.4683711,"NO"
"22909","MSTRG.42639",0.04330656,0.5570685,0.9291207,"NO"
"22910","MSTRG.3455",0.1354135,0.05774264,0.5014524,"NO"
"22911","MSTRG.43943",0.002772114,0.9336351,0.9935235,"NO"
"22914","MSTRG.3453",0.121668,0.1248051,0.652054,"NO"
"22916","MSTRG.43949",-0.2433858,0.005980988,0.2056904,"NO"
"22918","MSTRG.59072",-0.0008745432,0.9791831,0.9988271,"NO"
"22919","MSTRG.59077",-0.08251513,0.1269895,0.6552444,"NO"
"22920","MSTRG.59076",-0.0092446,0.5700995,0.9320703,"NO"
"22922","MSTRG.59074",0.0192805,0.689712,0.9581009,"NO"
"22923","MSTRG.59079",0.0208944,0.5087948,0.9172918,"NO"
"22925","MSTRG.51242",0.005455865,0.882916,0.9866911,"NO"
"22926","MSTRG.51243",0.3535622,0.001957665,0.1259574,"NO"
"22927","MSTRG.51245",0.02104565,0.7358665,0.966626,"NO"
"22928","MSTRG.51247",-0.01386243,0.6639667,0.9526738,"NO"
"22930","MSTRG.50594",0.004401967,0.8129319,0.9787414,"NO"
"22931","MSTRG.50592",0.005325866,0.7399961,0.9678189,"NO"
"22933","LOC111116667",-0.0424677,0.2815675,0.807668,"NO"
"22935","MSTRG.50599",0.04000318,0.4337109,0.8904164,"NO"
"22936","MSTRG.50598",0.01625105,0.6755396,0.9550329,"NO"
"22938","MSTRG.54503",0.1114817,0.1454125,0.6803756,"NO"
"22940","MSTRG.42094",0.006262885,0.9307107,0.9929424,"NO"
"22941","MSTRG.42091",-0.06100511,0.3730901,0.8649356,"NO"
"22943","MSTRG.42093",0.02589478,0.5308413,0.924294,"NO"
"22945","MSTRG.4108",-0.04227358,0.4880934,0.9105213,"NO"
"22946","MSTRG.4103",0.0007147931,0.9805729,0.9990734,"NO"
"22947","MSTRG.4101",0.02337559,0.336605,0.8445663,"NO"
"22948","MSTRG.4106",-0.009083404,0.6707438,0.9544005,"NO"
"22949","MSTRG.4105",0.1287084,0.02001017,0.33277,"NO"
"22951","MSTRG.26161",-0.1077532,0.13005,0.6601115,"NO"
"22952","LOC111111300",0.003431982,0.9105514,0.9907016,"NO"
"22953","MSTRG.49106",-0.05743868,0.1821319,0.7268905,"NO"
"22959","MSTRG.47912",0.03565822,0.5498713,0.9273668,"NO"
"22960","MSTRG.47911",0.1914265,0.007176516,0.2180897,"NO"
"22961","MSTRG.47917",-0.03828107,0.397841,0.8743139,"NO"
"22962","LOC111104584",0.05173784,0.2065381,0.7483756,"NO"
"22966","MSTRG.54905",0.09163542,0.1374373,0.6709345,"NO"
"22967","MSTRG.75385",-0.06906149,0.1315769,0.6621936,"NO"
"22968","MSTRG.75384",0.09077625,0.2161042,0.7568693,"NO"
"22971","MSTRG.75381",-0.08728876,0.1462538,0.6811519,"NO"
"22972","LOC111125790",-0.03149283,0.323622,0.8366135,"NO"
"22973","MSTRG.54908",-0.02155268,0.6419603,0.9482489,"NO"
"22976","MSTRG.10920",0.03583345,0.6260485,0.945617,"NO"
"22977","MSTRG.56509",-0.1398995,0.02579804,0.368232,"NO"
"22978","LOC111129603",0.1952497,0.01968606,0.3312397,"NO"
"22979","LOC111110920",0.05108735,0.4852624,0.909473,"NO"
"22981","MSTRG.56503",0.009778583,0.7952686,0.9751807,"NO"
"22982","MSTRG.56500",-0.009764543,0.8595172,0.9830034,"NO"
"22984","MSTRG.79628",0.1495423,0.008326834,0.2351639,"NO"
"22987","MSTRG.5471",-0.009504222,0.85973,0.9830034,"NO"
"22988","LOC111136787",0.1535868,0.04893122,0.4723162,"NO"
"23001","MSTRG.81366",-0.01695794,0.5809318,0.9330849,"NO"
"23002","MSTRG.79621",-0.005693875,0.8431374,0.9812666,"NO"
"23004","MSTRG.39156",-0.0499764,0.4844511,0.9092873,"NO"
"23006","MSTRG.39152",-0.1093481,0.132365,0.6631337,"NO"
"23008","MSTRG.73663",0.0009647339,0.9889437,0.9992213,"NO"
"23009","MSTRG.38209",0.008100226,0.7599446,0.9697828,"NO"
"23010","MSTRG.38205",-0.1112067,0.1580499,0.6977937,"NO"
"23013","MSTRG.38201",-0.1169949,0.1225938,0.6490586,"NO"
"23014","MSTRG.38200",0.06695881,0.301023,0.8204529,"NO"
"23017","MSTRG.59855",-0.01124058,0.7852611,0.9737406,"NO"
"23018","MSTRG.59854",0.005139917,0.9384686,0.9940317,"NO"
"23019","MSTRG.59857",0.02609732,0.3695907,0.8627111,"NO"
"23021","MSTRG.59852",-0.1074153,0.1680985,0.7101637,"NO"
"23024","LOC111128052",0.1233614,0.01981086,0.3317059,"NO"
"23025","LOC111114558",0.003103024,0.9559713,0.996388,"NO"
"23027","LOC111119594",-0.06720198,0.2058028,0.7471728,"NO"
"23028","LOC111107939",-0.00637378,0.7845151,0.973627,"NO"
"23032","MSTRG.75994",-0.01758681,0.6903726,0.9581009,"NO"
"23033","LOC111134783",0.0448662,0.2883941,0.8121559,"NO"
"23034","MSTRG.75995",-0.1355379,0.01727713,0.3162115,"NO"
"23037","MSTRG.84251",-0.1718834,0.00475207,0.1854514,"NO"
"23038","MSTRG.29041",0.005563621,0.8750866,0.9852538,"NO"
"23044","LOC111124079",0.02558892,0.4329935,0.890036,"NO"
"23045","LOC111121912",0.05368003,0.2853908,0.8103416,"NO"
"23048","MSTRG.72171",0.01110819,0.6102846,0.9420229,"NO"
"23049","LOC111123680",0.04242196,0.2840743,0.8096219,"NO"
"23050","LOC111121192",-0.02862165,0.6109488,0.9421083,"NO"
"23052","LOC111128707",-0.01288803,0.6498876,0.9496709,"NO"
"23054","MSTRG.67590",-0.007982805,0.8512714,0.9819734,"NO"
"23056","MSTRG.67592",-0.003330431,0.9126251,0.9907259,"NO"
"23057","LOC111131439",0.06261547,0.3408792,0.8475168,"NO"
"23058","MSTRG.67599",-0.1061059,0.153928,0.6920092,"NO"
"23059","MSTRG.67598",-0.03609193,0.1447503,0.6795208,"NO"
"23060","MSTRG.35512",-0.05421678,0.4664681,0.9026244,"NO"
"23061","MSTRG.35513",0.03132263,0.3053067,0.8232897,"NO"
"23062","MSTRG.79718",0.003295684,0.8671983,0.9838491,"NO"
"23066","MSTRG.35518",-0.06464041,0.3868336,0.8703706,"NO"
"23068","MSTRG.71540",0.003818958,0.9574254,0.9964647,"NO"
"23069","MSTRG.71545",-0.08818476,0.1352911,0.6679644,"NO"
"23071","MSTRG.71546",-0.1030701,0.09591857,0.5969117,"NO"
"23072","MSTRG.71548",-0.01623309,0.7818987,0.9732327,"NO"
"23073","LOC111100380",0.09675132,0.07308449,0.5474418,"NO"
"23075","MSTRG.70632",0.02225343,0.2433796,0.7792496,"NO"
"23076","MSTRG.70633",0.008659614,0.6743666,0.9549404,"NO"
"23077","LOC111135571",0.1264444,0.02981404,0.3925404,"NO"
"23078","MSTRG.70635",-0.06315131,0.1459761,0.6807166,"NO"
"23084","LOC111124629",-0.01098602,0.5490688,0.9272299,"NO"
"23085","LOC111118247",0.06167144,0.2840017,0.8096219,"NO"
"23087","LOC111133728",0.02450247,0.4440134,0.8939716,"NO"
"23091","LOC111103820",0.0346644,0.5212012,0.921182,"NO"
"23092","MSTRG.9946",0.1816785,0.03207444,0.4029234,"NO"
"23094","LOC111118912",-0.02846447,0.3417452,0.8475168,"NO"
"23098","MSTRG.60065",-0.06831146,0.08490059,0.5784172,"NO"
"23099","MSTRG.60066",-0.009495461,0.6107278,0.9420229,"NO"
"23101","MSTRG.60061",-0.04364546,0.3818269,0.86825,"NO"
"23102","MSTRG.60063",-0.02425973,0.522536,0.9219241,"NO"
"23103","MSTRG.60068",0.09863614,0.1113602,0.6302475,"NO"
"23104","MSTRG.60069",-0.006220064,0.7626228,0.9704539,"NO"
"23105","MSTRG.78441",-0.216971,0.01160994,0.2704859,"NO"
"23106","MSTRG.78445",-0.09138597,0.06428738,0.5213175,"NO"
"23108","MSTRG.78448",-0.009627867,0.8439857,0.9812666,"NO"
"23114","LOC111121429",-0.037208,0.5432689,0.9267832,"NO"
"23115","LOC111130659",0.03071056,0.5194048,0.920659,"NO"
"23116","LOC111130151",-0.00361838,0.9140975,0.9907541,"NO"
"23117","MSTRG.32807",-0.08437265,0.2561592,0.7898627,"NO"
"23119","MSTRG.30073",0.03477007,0.5920496,0.9362124,"NO"
"23123","MSTRG.30079",-0.07516186,0.2741361,0.8015678,"NO"
"23124","LOC111099755",0.01058758,0.7403778,0.9679066,"NO"
"23125","MSTRG.17754",-0.02891743,0.6875015,0.9579091,"NO"
"23126","MSTRG.28240",-0.05437601,0.09241703,0.5921263,"NO"
"23127","MSTRG.28243",0.01241041,0.8651737,0.9835602,"NO"
"23129","MSTRG.28247",0.005514725,0.8996584,0.9893114,"NO"
"23133","LOC111127410",0.02257876,0.3946034,0.8726213,"NO"
"23135","LOC111100236",0.01574673,0.6154006,0.943224,"NO"
"23136","LOC111130743",-0.0403227,0.3862598,0.8701078,"NO"
"23141","LOC111107874",0.02498561,0.2994055,0.8192639,"NO"
"23144","MSTRG.55501",0.02236818,0.5865738,0.9346894,"NO"
"23145","LOC111104570",-0.004982075,0.8727024,0.9847173,"NO"
"23150","LOC111119398",-0.0641386,0.2092747,0.7507189,"NO"
"23151","MSTRG.60335",0.01446742,0.6476855,0.9496283,"NO"
"23155","MSTRG.60331",-0.2509909,0.008182006,0.2325671,"NO"
"23157","LOC111121916",-0.008645827,0.8082019,0.9780327,"NO"
"23158","LOC111130641",0.0005016716,0.990079,0.9992213,"NO"
"23161","MSTRG.29595",-0.0615859,0.2742822,0.8017603,"NO"
"23162","MSTRG.29594",0.01827461,0.6802988,0.9566171,"NO"
"23164","MSTRG.29592",-0.05478488,0.3725846,0.8644966,"NO"
"23165","MSTRG.29591",-0.03759225,0.2573697,0.7909112,"NO"
"23166","MSTRG.29590",0.002805847,0.9285184,0.9926339,"NO"
"23167","MSTRG.29599",0.140228,0.01037378,0.2582038,"NO"
"23168","MSTRG.29598",-0.01206158,0.671941,0.9545379,"NO"
"23169","MSTRG.16483",-0.06473994,0.3884772,0.8706667,"NO"
"23170","MSTRG.23374",-0.1032497,0.1816684,0.726419,"NO"
"23171","MSTRG.23377",0.05248931,0.3398222,0.8465262,"NO"
"23173","MSTRG.16486",0.01501597,0.5710601,0.9321795,"NO"
"23174","MSTRG.16485",0.03139105,0.2830727,0.8089872,"NO"
"23175","LOC111135686",0.06034579,0.3073989,0.8252761,"NO"
"23177","MSTRG.23379",0.04221042,0.5650749,0.9305335,"NO"
"23180","MSTRG.25795",-0.224961,0.01217505,0.275412,"NO"
"23181","MSTRG.78573",-0.05202816,0.388615,0.8706983,"NO"
"23182","MSTRG.25796",-0.03288643,0.6500928,0.9496709,"NO"
"23183","MSTRG.25790",-0.03746939,0.3591567,0.8587311,"NO"
"23184","MSTRG.25793",-0.004802148,0.8854353,0.9869592,"NO"
"23185","MSTRG.25798",0.01861908,0.7469727,0.9679393,"NO"
"23187","MSTRG.66059",0.02184013,0.5597461,0.930262,"NO"
"23188","MSTRG.66053",-0.0240156,0.7175127,0.9634657,"NO"
"23190","MSTRG.66057",-0.05397118,0.0740727,0.5497944,"NO"
"23191","MSTRG.66055",0.02463107,0.6225484,0.9451599,"NO"
"23192","MSTRG.22683",0.05277148,0.4791008,0.9075627,"NO"
"23194","MSTRG.22687",0.174354,0.03747305,0.4244322,"NO"
"23195","MSTRG.22684",0.04058339,0.5829698,0.9335392,"NO"
"23197","MSTRG.67909",-0.4346722,0.001041591,0.09040869,"NO"
"23200","MSTRG.67902",-0.0001584079,0.9963717,0.9999515,"NO"
"23202","MSTRG.67901",-0.02807083,0.4874558,0.9102646,"NO"
"23204","MSTRG.11130",-0.1106708,0.159876,0.7005442,"NO"
"23205","MSTRG.11131",-0.01274385,0.861972,0.983363,"NO"
"23207","MSTRG.24683",0.07979597,0.06881078,0.5356167,"NO"
"23208","MSTRG.11138",0.06217718,0.3490223,0.8526891,"NO"
"23213","MSTRG.26265",-0.04009499,0.5431986,0.9267832,"NO"
"23214","MSTRG.26266",-0.07570145,0.2820472,0.808201,"NO"
"23215","MSTRG.26267",-0.1270446,0.1080419,0.6236509,"NO"
"23216","MSTRG.26260",0.006775811,0.8702551,0.9842121,"NO"
"23217","MSTRG.26262",-0.1136755,0.128092,0.6563419,"NO"
"23218","MSTRG.26269",0.01986271,0.7402635,0.9678524,"NO"
"23219","LOC111124699",0.009183685,0.878972,0.985923,"NO"
"23220","MSTRG.40928",0.01899702,0.7906847,0.9740751,"NO"
"23222","MSTRG.40926",-0.006559692,0.8384541,0.9812666,"NO"
"23223","MSTRG.40924",-0.03723297,0.1889396,0.7316679,"NO"
"23224","MSTRG.40921",-0.07080999,0.2719945,0.800224,"NO"
"23225","MSTRG.49869",-0.0119016,0.7099936,0.9620918,"NO"
"23226","LOC111101827",-0.05478968,0.4081668,0.878834,"NO"
"23228","MSTRG.12203",-0.0188318,0.7686984,0.9705119,"NO"
"23229","MSTRG.49860",0.005599325,0.8470596,0.9812666,"NO"
"23230","MSTRG.49864",-0.01124903,0.6196039,0.9442841,"NO"
"23234","MSTRG.51996",0.09790995,0.06879084,0.5356167,"NO"
"23235","MSTRG.51992",0.01556517,0.4729315,0.9056526,"NO"
"23236","MSTRG.5140",0.0464084,0.3255988,0.8379918,"NO"
"23237","MSTRG.51998",-0.02807272,0.512064,0.9188458,"NO"
"23238","MSTRG.51999",0.08179461,0.03005063,0.3941198,"NO"
"23240","MSTRG.50029",0.01447442,0.586009,0.9346894,"NO"
"23246","MSTRG.50020",0.0286366,0.38767,0.8706667,"NO"
"23248","MSTRG.60901",0.01903922,0.6498643,0.9496709,"NO"
"23252","MSTRG.83630",-0.06714004,0.1457249,0.6807166,"NO"
"23253","MSTRG.27139",0.01713527,0.7749073,0.9721493,"NO"
"23254","MSTRG.27138",-0.02874526,0.4223779,0.8858598,"NO"
"23255","LOC111136596",0.2064815,0.009575224,0.2507504,"NO"
"23256","MSTRG.27132",-0.02505282,0.3415168,0.8475168,"NO"
"23257","MSTRG.27131",-0.03831806,0.2175097,0.7577476,"NO"
"23259","MSTRG.73410",0.02983754,0.6769994,0.9557414,"NO"
"23261","MSTRG.56073",0.005125983,0.8919687,0.9879065,"NO"
"23262","MSTRG.56070",-0.002549228,0.9572682,0.9964647,"NO"
"23263","MSTRG.73419",0.03795046,0.5201914,0.9208137,"NO"
"23264","MSTRG.73418",0.0628059,0.3175779,0.8322545,"NO"
"23265","MSTRG.56078",-0.03621828,0.3332809,0.8430481,"NO"
"23268","LOC111122237",-0.01476638,0.695273,0.9590875,"NO"
"23271","MSTRG.46518",0.0278191,0.7028308,0.9605757,"NO"
"23272","MSTRG.71484",-0.03218849,0.3574952,0.8574649,"NO"
"23273","MSTRG.13579",0.006706876,0.9228101,0.9919994,"NO"
"23274","MSTRG.13575",0.08538611,0.255343,0.7890373,"NO"
"23275","MSTRG.13576",0.04736657,0.4283059,0.8882107,"NO"
"23278","MSTRG.13571",-0.07354352,0.3087307,0.8262388,"NO"
"23279","MSTRG.46517",0.01306581,0.7970996,0.9757475,"NO"
"23280","MSTRG.16038",0.01273556,0.8240138,0.9798963,"NO"
"23281","LOC111124698",0.04814751,0.2787989,0.8061182,"NO"
"23284","LOC111136722",0.001410529,0.96988,0.9975215,"NO"
"23286","LOC111125759",0.02780797,0.5205177,0.9209347,"NO"
"23287","MSTRG.63142",-0.04593695,0.2759727,0.8035866,"NO"
"23288","MSTRG.11563",0.2072251,0.006129411,0.206012,"NO"
"23289","MSTRG.40403",-0.04613366,0.5327817,0.924756,"NO"
"23292","MSTRG.38594",-0.2655341,0.004497241,0.181892,"NO"
"23293","MSTRG.38596",-0.1061832,0.1749393,0.7179812,"NO"
"23294","MSTRG.38590",-0.00791683,0.9050655,0.9902503,"NO"
"23295","MSTRG.38593",-0.127068,0.1135349,0.6330517,"NO"
"23296","MSTRG.38599",-0.0556523,0.4375844,0.891309,"NO"
"23297","MSTRG.38598",0.1084945,0.1593959,0.6995912,"NO"
"23298","MSTRG.13398",-0.1616457,0.05475056,0.491953,"NO"
"23299","MSTRG.13390",0.02197071,0.7053728,0.9608054,"NO"
"23301","MSTRG.22520",0.03027192,0.3067006,0.8250114,"NO"
"23302","MSTRG.13394",0.2164165,0.01703134,0.3144796,"NO"
"23303","MSTRG.13397",0.01412089,0.8470524,0.9812666,"NO"
"23305","MSTRG.12620",-0.5269591,6.082518e-05,0.01661025,"NO"
"23306","MSTRG.12627",0.07871411,0.2459774,0.7809144,"NO"
"23307","LOC111131644",0.0176967,0.6272197,0.9458474,"NO"
"23309","MSTRG.47507",0.01208814,0.6636599,0.9526738,"NO"
"23314","MSTRG.68840",-0.09428516,0.09890955,0.6040073,"NO"
"23316","MSTRG.21449",-0.00601526,0.7250538,0.9639818,"NO"
"23318","MSTRG.3158",-0.02653109,0.2624402,0.7943032,"NO"
"23320","MSTRG.69712",-0.02367431,0.3229786,0.835941,"NO"
"23321","MSTRG.33611",0.1281426,0.1112172,0.6299734,"NO"
"23322","MSTRG.61526",-0.08051456,0.2691965,0.7991109,"NO"
"23323","MSTRG.61524",0.06439104,0.1711536,0.7155217,"NO"
"23324","MSTRG.33614",-0.003961571,0.9531624,0.9957915,"NO"
"23327","MSTRG.16814",0.05267749,0.3774851,0.8664259,"NO"
"23329","MSTRG.16813",0.02468198,0.5129439,0.9191077,"NO"
"23330","MSTRG.2602",-0.04337443,0.558079,0.9294313,"NO"
"23331","MSTRG.2601",0.04853873,0.3940668,0.8723703,"NO"
"23334","MSTRG.2604",0.08930814,0.02254379,0.3492164,"NO"
"23335","MSTRG.64529",-0.2822354,0.003160501,0.1594696,"NO"
"23336","MSTRG.2608",-0.02066844,0.5563912,0.9289626,"NO"
"23337","MSTRG.21444",-0.01735945,0.595899,0.9374018,"NO"
"23341","MSTRG.40116",-0.07483617,0.1423398,0.6758495,"NO"
"23342","LOC111106368",-0.01965219,0.4208049,0.8850804,"NO"
"23343","MSTRG.40115",0.003832541,0.9128431,0.9907259,"NO"
"23344","MSTRG.40113",-0.03468459,0.6053365,0.940787,"NO"
"23345","LOC111135124",-0.04584986,0.1340078,0.6647876,"NO"
"23347","LOC111104464",0.009238095,0.8526132,0.9821675,"NO"
"23349","MSTRG.49471",0.007632781,0.6951387,0.9590875,"NO"
"23352","MSTRG.49479",0.02517145,0.2400929,0.7773348,"NO"
"23354","MSTRG.77889",0.004273659,0.8937054,0.9882255,"NO"
"23355","MSTRG.77886",0.09532283,0.1135628,0.6331191,"NO"
"23357","MSTRG.77883",-0.03530392,0.6218006,0.9449942,"NO"
"23358","MSTRG.77880",-0.03739172,0.6119968,0.9422964,"NO"
"23359","MSTRG.77881",-0.06177251,0.3783915,0.8667518,"NO"
