name	term	lev	seq	value
"protein-containing complex"	GO:0032991	1	LOC111101712	1.99305091314051
"protein-containing complex"	GO:0032991	1	LOC111104775	0.131770893250992
"protein-containing complex"	GO:0032991	1	LOC111120078	0.218489355162618
"protein-containing complex"	GO:0032991	1	LOC111112126	-0.4661988821317
"protein-containing complex"	GO:0032991	1	LOC111134663	0.843157226050481
"protein-containing complex"	GO:0032991	1	LOC111101124	0.641884217602419
"protein-containing complex"	GO:0032991	1	LOC111134048	-0.479429001705422
"protein-containing complex"	GO:0032991	1	LOC111138081	-0.165544011323742
"protein-containing complex"	GO:0032991	1	LOC111126227	-1.26150666953505
"protein-containing complex"	GO:0032991	1	LOC111133413	-0.322385983440844
"protein-containing complex"	GO:0032991	1	LOC111125613	1.06739274812439
"protein-containing complex"	GO:0032991	1	LOC111134572	1.49770001812252
"protein-containing complex"	GO:0032991	1	LOC111136218	0.480703417025206
"protein-containing complex"	GO:0032991	1	LOC111135728	0.748879688709655
"protein-containing complex"	GO:0032991	1	LOC111118762	1.37289700636435
"protein-containing complex"	GO:0032991	1	LOC111132590	0.0949883321154497
"protein-containing complex"	GO:0032991	1	LOC111133356	0.468036211100243
"protein-containing complex"	GO:0032991	1	LOC111130240	6.03808587789592
"protein-containing complex"	GO:0032991	1	LOC111100305	1.30403152111907
"protein-containing complex"	GO:0032991	1	LOC111121810	-0.154762195292625
"protein-containing complex"	GO:0032991	1	LOC111119157	0.184950177705116
"protein-containing complex"	GO:0032991	1	LOC111125367	-11.5956236146489
"protein-containing complex"	GO:0032991	1	LOC111124637	4.5112497255429
"protein-containing complex"	GO:0032991	1	LOC111127260	0.275715035215608
"protein-containing complex"	GO:0032991	1	LOC111137106	1.05498081744922
"protein-containing complex"	GO:0032991	1	LOC111128415	-0.0754641612509383
"protein-containing complex"	GO:0032991	1	LOC111132691	-0.130935323026543
"protein-containing complex"	GO:0032991	1	LOC111135868	0.0168778312392007
"protein-containing complex"	GO:0032991	1	LOC111122917	-1.46371427560678
"protein-containing complex"	GO:0032991	1	LOC111115046	-0.179695232253559
"protein-containing complex"	GO:0032991	1	LOC111112880	0.316165603839224
"protein-containing complex"	GO:0032991	1	LOC111107987	-0.679403346417497
"protein-containing complex"	GO:0032991	1	LOC111122095	0.257655290232672
"protein-containing complex"	GO:0032991	1	LOC111135696	-0.367634250213114
"protein-containing complex"	GO:0032991	1	LOC111104688	1.12692924774463
"protein-containing complex"	GO:0032991	1	LOC111133963	0.380069708596654
"protein-containing complex"	GO:0032991	1	LOC111124799	0.349822562285667
"protein-containing complex"	GO:0032991	1	LOC111127032	0.573238689307095
"protein-containing complex"	GO:0032991	1	LOC111125907	-1.46631500689747
"protein-containing complex"	GO:0032991	1	LOC111105806	1.49505148389255
"protein-containing complex"	GO:0032991	1	LOC111121210	0.63944143142739
"protein-containing complex"	GO:0032991	1	LOC111137056	0.186165373837966
"protein-containing complex"	GO:0032991	1	LOC111119818	-0.336805338045941
"protein-containing complex"	GO:0032991	1	LOC111109647	-0.464804480453326
"protein-containing complex"	GO:0032991	1	LOC111128885	-1.38591487721149
"protein-containing complex"	GO:0032991	1	LOC111122680	-1.37798287501158
"protein-containing complex"	GO:0032991	1	LOC111129165	2.04327783935658
"protein-containing complex"	GO:0032991	1	LOC111108477	0.326968038102307
"protein-containing complex"	GO:0032991	1	LOC111133766	-1.48245282132001
"protein-containing complex"	GO:0032991	1	LOC111119625	-3.28837588509215
"protein-containing complex"	GO:0032991	1	LOC111130502	-0.869344286752118
"protein-containing complex"	GO:0032991	1	LOC111100011	-0.168409015940919
"protein-containing complex"	GO:0032991	1	LOC111124577	3.16133847025336
"protein-containing complex"	GO:0032991	1	LOC111129656	0.0498287466249692
"protein-containing complex"	GO:0032991	1	LOC111125479	0.596173623305284
"protein-containing complex"	GO:0032991	1	LOC111121707	-0.745217545699181
"protein-containing complex"	GO:0032991	1	LOC111119873	-0.338896052918698
"protein-containing complex"	GO:0032991	1	LOC111120989	0.347355366478256
"protein-containing complex"	GO:0032991	1	LOC111135421	-1.43130218537084
"protein-containing complex"	GO:0032991	1	LOC111126844	-0.747928093535659
"protein-containing complex"	GO:0032991	1	LOC111123907	-0.0669731712426143
"protein-containing complex"	GO:0032991	1	LOC111122502	0.445493911267188
"protein-containing complex"	GO:0032991	1	LOC111128602	0.203006205584663
"protein-containing complex"	GO:0032991	1	LOC111110033	2.06739156617161
"protein-containing complex"	GO:0032991	1	LOC111115725	0.231820379498254
"protein-containing complex"	GO:0032991	1	LOC111124843	-0.389311487145937
"protein-containing complex"	GO:0032991	1	LOC111130178	-1.01445195487085
"protein-containing complex"	GO:0032991	1	LOC111115556	1.5967799998064
"protein-containing complex"	GO:0032991	1	LOC111118438	0.0670884965231523
"protein-containing complex"	GO:0032991	1	LOC111135352	-3.13302883094185
"protein-containing complex"	GO:0032991	1	LOC111113098	-4.44012144338814
"protein-containing complex"	GO:0032991	1	LOC111131242	0.719401916892016
"protein-containing complex"	GO:0032991	1	LOC111134803	-0.34017013970754
"protein-containing complex"	GO:0032991	1	LOC111132160	0.197203417536703
"protein-containing complex"	GO:0032991	1	LOC111104055	-0.918261737477817
"protein-containing complex"	GO:0032991	1	LOC111103307	0.244905734599151
"protein-containing complex"	GO:0032991	1	LOC111133970	0.204812281783237
"protein-containing complex"	GO:0032991	1	LOC111136715	0.873214588474883
"protein-containing complex"	GO:0032991	1	LOC111119010	0.258185041698695
"protein-containing complex"	GO:0032991	1	LOC111104153	0.0625143178950343
"protein-containing complex"	GO:0032991	1	COX3	1.35460096982176
"protein-containing complex"	GO:0032991	1	LOC111127005	-1.36630609382051
"protein-containing complex"	GO:0032991	1	LOC111104276	-1.39566759514456
"protein-containing complex"	GO:0032991	1	LOC111138187	0.126997713632338
"protein-containing complex"	GO:0032991	1	LOC111138046	-0.574917822351732
"protein-containing complex"	GO:0032991	1	LOC111121690	5.62202534438467
"protein-containing complex"	GO:0032991	1	LOC111134949	-0.311747098866571
"protein-containing complex"	GO:0032991	1	LOC111103623	0.0346933906898699
"protein-containing complex"	GO:0032991	1	LOC111138275	1.83130445817331
"protein-containing complex"	GO:0032991	1	LOC111105896	-1.18133848710934
"protein-containing complex"	GO:0032991	1	LOC111099657	0.426278068489107
"protein-containing complex"	GO:0032991	1	LOC111137420	-0.289484806567851
"protein-containing complex"	GO:0032991	1	LOC111108193	0.376889391069306
"protein-containing complex"	GO:0032991	1	LOC111121809	0.63870892245022
"protein-containing complex"	GO:0032991	1	LOC111118765	-0.774751053065673
"protein-containing complex"	GO:0032991	1	LOC111118905	0.0683026005146966
"protein-containing complex"	GO:0032991	1	LOC111135214	-8.36105235506797
"protein-containing complex"	GO:0032991	1	LOC111124621	1.0809314208175
"protein-containing complex"	GO:0032991	1	LOC111125674	-0.116840723700165
"protein-containing complex"	GO:0032991	1	LOC111115094	-2.25284342873564
"protein-containing complex"	GO:0032991	1	LOC111118772	-0.938514486553413
"protein-containing complex"	GO:0032991	1	LOC111110128	0.654902784465256
"protein-containing complex"	GO:0032991	1	LOC111125668	0.141810419560597
"protein-containing complex"	GO:0032991	1	LOC111119991	0.304250160374263
"protein-containing complex"	GO:0032991	1	LOC111099548	-4.34693795551803
"protein-containing complex"	GO:0032991	1	LOC111125337	0.732824438163801
"protein-containing complex"	GO:0032991	1	LOC111101883	-2.83436950717217
"protein-containing complex"	GO:0032991	1	LOC111129466	-1.20712761735759
"protein-containing complex"	GO:0032991	1	LOC111121444	0.158271856863743
"protein-containing complex"	GO:0032991	1	LOC111101228	2.35851772655079
"protein-containing complex"	GO:0032991	1	LOC111112119	3.86607087289255
"protein-containing complex"	GO:0032991	1	LOC111111969	-0.0984889858896441
"protein-containing complex"	GO:0032991	1	LOC111137835	-1.76939256240566
"protein-containing complex"	GO:0032991	1	LOC111128088	1.12510414109709
"protein-containing complex"	GO:0032991	1	LOC111118710	-0.554941187046722
"protein-containing complex"	GO:0032991	1	LOC111118359	-0.0336523601732884
"protein-containing complex"	GO:0032991	1	LOC111105733	0.744036075103692
"protein-containing complex"	GO:0032991	1	LOC111120984	1.3264355253655
"protein-containing complex"	GO:0032991	1	LOC111135828	0.458176897354517
"protein-containing complex"	GO:0032991	1	LOC111134768	0.880337525627091
"protein-containing complex"	GO:0032991	1	LOC111125995	0.0442117864778948
"protein-containing complex"	GO:0032991	1	LOC111126317	0.0497817218172624
"protein-containing complex"	GO:0032991	1	LOC111106044	0.384863823365473
"protein-containing complex"	GO:0032991	1	LOC111104059	-1.15868930455123
"protein-containing complex"	GO:0032991	1	LOC111127912	0.0629606409627734
"protein-containing complex"	GO:0032991	1	LOC111116203	-1.35702785172849
"protein-containing complex"	GO:0032991	1	LOC111119514	0.429176656972024
"protein-containing complex"	GO:0032991	1	LOC111111058	-0.592972814060476
"protein-containing complex"	GO:0032991	1	LOC111130292	0.736989010406807
"protein-containing complex"	GO:0032991	1	LOC111128344	-0.765261337976677
"protein-containing complex"	GO:0032991	1	LOC111104293	1.52923544012083
"protein-containing complex"	GO:0032991	1	LOC111133250	-0.167550171148646
"protein-containing complex"	GO:0032991	1	LOC111111121	-0.0814957485024871
"protein-containing complex"	GO:0032991	1	LOC111135380	-0.165055124840199
"protein-containing complex"	GO:0032991	1	LOC111121804	1.9445937927449
"protein-containing complex"	GO:0032991	1	LOC111121184	0.613153957738347
"protein-containing complex"	GO:0032991	1	LOC111100265	0.329671032859088
"protein-containing complex"	GO:0032991	1	LOC111115407	-1.55274394946065
"protein-containing complex"	GO:0032991	1	LOC111110775	0.0442883191819777
"protein-containing complex"	GO:0032991	1	LOC111126979	-1.35775484558083
"protein-containing complex"	GO:0032991	1	LOC111137415	0.87533134630405
"protein-containing complex"	GO:0032991	1	LOC111118959	-19.0237091078203
"protein-containing complex"	GO:0032991	1	LOC111128289	0.0608375335125933
"protein-containing complex"	GO:0032991	1	LOC111137901	-0.830935518999763
"protein-containing complex"	GO:0032991	1	LOC111130181	-0.36097077443978
"protein-containing complex"	GO:0032991	1	LOC111134808	0.270667349586952
"protein-containing complex"	GO:0032991	1	LOC111121252	0.636588471128753
"protein-containing complex"	GO:0032991	1	LOC111128470	-1.18376986949771
"protein-containing complex"	GO:0032991	1	LOC111124684	-0.480875542164719
"protein-containing complex"	GO:0032991	1	LOC111115460	1.21989438544438
"protein-containing complex"	GO:0032991	1	LOC111135570	-1.32018124371414
"protein-containing complex"	GO:0032991	1	LOC111131212	1.56715475779855
"protein-containing complex"	GO:0032991	1	LOC111112793	-0.0565177573499813
"protein-containing complex"	GO:0032991	1	LOC111130924	-0.408553479252519
"protein-containing complex"	GO:0032991	1	LOC111128765	-0.252278828404602
"protein-containing complex"	GO:0032991	1	LOC111127122	-3.6483087465934
"protein-containing complex"	GO:0032991	1	LOC111106364	-0.908276139078534
"protein-containing complex"	GO:0032991	1	LOC111132341	1.77560711432333
"protein-containing complex"	GO:0032991	1	LOC111111424	-0.3390773008675
"protein-containing complex"	GO:0032991	1	LOC111104518	-0.215115427222294
"protein-containing complex"	GO:0032991	1	LOC111136484	-1.8629465121796
"protein-containing complex"	GO:0032991	1	LOC111101799	-0.253622219302306
"protein-containing complex"	GO:0032991	1	LOC111106158	-0.126370275399097
"protein-containing complex"	GO:0032991	1	LOC111123965	0.255677952832689
"protein-containing complex"	GO:0032991	1	LOC111130995	0.134679020084249
"protein-containing complex"	GO:0032991	1	LOC111099585	-2.0726889674565
"protein-containing complex"	GO:0032991	1	LOC111127833	0.326418576937382
"protein-containing complex"	GO:0032991	1	LOC111137980	1.12733883750849
"protein-containing complex"	GO:0032991	1	LOC111134558	-0.972942573747724
"protein-containing complex"	GO:0032991	1	LOC111110923	-1.70925540453248
"protein-containing complex"	GO:0032991	1	LOC111126321	-1.29575778914912
"protein-containing complex"	GO:0032991	1	LOC111128509	0.649004345250244
"protein-containing complex"	GO:0032991	1	LOC111128154	1.57303861421152
"protein-containing complex"	GO:0032991	1	LOC111105866	-0.44510481661183
"protein-containing complex"	GO:0032991	1	LOC111125562	-0.501253950348118
"protein-containing complex"	GO:0032991	1	LOC111119689	1.16116609043109
"protein-containing complex"	GO:0032991	1	LOC111118026	-3.828359963654
"protein-containing complex"	GO:0032991	1	LOC111117024	2.22484354633646
"protein-containing complex"	GO:0032991	1	LOC111125302	1.26395129425079
"protein-containing complex"	GO:0032991	1	LOC111138268	0.647793161379961
"protein-containing complex"	GO:0032991	1	LOC111138343	0.0785744583409689
"protein-containing complex"	GO:0032991	1	LOC111130484	-2.36538971526223
"protein-containing complex"	GO:0032991	1	LOC111134216	0.439037294380243
"protein-containing complex"	GO:0032991	1	LOC111130322	-0.214701701026798
"protein-containing complex"	GO:0032991	1	LOC111134304	-0.158817648348521
"protein-containing complex"	GO:0032991	1	LOC111134136	0.147795880435947
"protein-containing complex"	GO:0032991	1	LOC111129405	-3.07958812383797
"protein-containing complex"	GO:0032991	1	LOC111109348	0.451028935716166
"protein-containing complex"	GO:0032991	1	LOC111116643	0.23587529860258
"protein-containing complex"	GO:0032991	1	LOC111114773	1.36655805173961
"protein-containing complex"	GO:0032991	1	LOC111130043	0.75864500690231
"protein-containing complex"	GO:0032991	1	LOC111103912	-1.18423346948595
"protein-containing complex"	GO:0032991	1	LOC111130615	0.619447842222225
"protein-containing complex"	GO:0032991	1	LOC111136934	0.383430342448576
"protein-containing complex"	GO:0032991	1	LOC111119471	0.387020122943315
"protein-containing complex"	GO:0032991	1	LOC111132870	1.41943981562525
"protein-containing complex"	GO:0032991	1	LOC111131303	2.6797804641744
"protein-containing complex"	GO:0032991	1	LOC111123211	-2.62146582222922
"protein-containing complex"	GO:0032991	1	LOC111125575	-0.547315309477676
"protein-containing complex"	GO:0032991	1	LOC111130850	0.324035835476213
"protein-containing complex"	GO:0032991	1	LOC111111579	-4.97244384061768
"protein-containing complex"	GO:0032991	1	LOC111130416	-1.37772953541038
"protein-containing complex"	GO:0032991	1	LOC111131864	-0.0628927121935862
"protein-containing complex"	GO:0032991	1	LOC111131321	-1.60940750126136
"protein-containing complex"	GO:0032991	1	LOC111109639	0.3701129629886
"protein-containing complex"	GO:0032991	1	LOC111101511	0.155518575435559
"protein-containing complex"	GO:0032991	1	LOC111136968	1.76829711968561
"protein-containing complex"	GO:0032991	1	LOC111130344	1.61879664890786
"protein-containing complex"	GO:0032991	1	LOC111127524	-0.263380643855931
"protein-containing complex"	GO:0032991	1	LOC111123023	0.491901085819358
"protein-containing complex"	GO:0032991	1	LOC111125546	-0.269022096576355
"protein-containing complex"	GO:0032991	1	LOC111123572	-0.199637127428662
"protein-containing complex"	GO:0032991	1	LOC111118600	-0.20336779234153
"protein-containing complex"	GO:0032991	1	LOC111131351	1.51657813526562
"protein-containing complex"	GO:0032991	1	LOC111108659	-0.380646841643928
"protein-containing complex"	GO:0032991	1	LOC111101548	-0.401275944463168
"protein-containing complex"	GO:0032991	1	LOC111119734	2.06563340812565
"protein-containing complex"	GO:0032991	1	LOC111119449	2.50339374468955
"protein-containing complex"	GO:0032991	1	LOC111138518	-1.22963072585271
"protein-containing complex"	GO:0032991	1	LOC111128102	-1.11028484175998
"protein-containing complex"	GO:0032991	1	LOC111137325	0.0121376081485552
"protein-containing complex"	GO:0032991	1	LOC111126389	0.0697851056368394
"protein-containing complex"	GO:0032991	1	LOC111130246	0.325094529765002
"protein-containing complex"	GO:0032991	1	LOC111134715	-0.208431389845672
"protein-containing complex"	GO:0032991	1	LOC111133229	-2.40000409701483
"protein-containing complex"	GO:0032991	1	LOC111132810	-1.44665028981635
"protein-containing complex"	GO:0032991	1	LOC111107573	-1.00404453199134
"protein-containing complex"	GO:0032991	1	LOC111105624	-0.335541136746136
"protein-containing complex"	GO:0032991	1	LOC111134478	-0.234789771437169
"protein-containing complex"	GO:0032991	1	LOC111136320	1.15265825361462
"protein-containing complex"	GO:0032991	1	LOC111134000	0.875992060289837
"protein-containing complex"	GO:0032991	1	LOC111102545	-0.45716810090932
"protein-containing complex"	GO:0032991	1	LOC111130067	-0.181684474271811
"protein-containing complex"	GO:0032991	1	LOC111113158	0.978083674106564
"protein-containing complex"	GO:0032991	1	LOC111129242	0.935771215295255
"protein-containing complex"	GO:0032991	1	LOC111126687	0.00215165238947937
"protein-containing complex"	GO:0032991	1	LOC111106449	0.159736229947024
"protein-containing complex"	GO:0032991	1	LOC111135946	0.423172364635403
"protein-containing complex"	GO:0032991	1	LOC111138201	-0.59493680622646
"protein-containing complex"	GO:0032991	1	LOC111129050	0.298819436145228
"protein-containing complex"	GO:0032991	1	LOC111135307	-1.01992753138075
"protein-containing complex"	GO:0032991	1	LOC111122431	-0.570875068428586
"protein-containing complex"	GO:0032991	1	LOC111131719	0.303963574976623
"protein-containing complex"	GO:0032991	1	LOC111137207	-0.176490791401774
"protein-containing complex"	GO:0032991	1	LOC111133851	0.513737343569471
"protein-containing complex"	GO:0032991	1	LOC111121805	0.0942831715183172
"protein-containing complex"	GO:0032991	1	LOC111115338	-4.68617889481393
"protein-containing complex"	GO:0032991	1	LOC111103230	-0.305307217883173
"protein-containing complex"	GO:0032991	1	LOC111135254	-4.55495165845331
"protein-containing complex"	GO:0032991	1	LOC111103115	0.581922755144927
"protein-containing complex"	GO:0032991	1	LOC111126134	-0.648540290793362
"protein-containing complex"	GO:0032991	1	LOC111135834	-0.297192400419901
"protein-containing complex"	GO:0032991	1	LOC111132184	0.5854426680452
"protein-containing complex"	GO:0032991	1	LOC111103866	-0.143513914950179
"protein-containing complex"	GO:0032991	1	LOC111112095	0.336802092907323
"protein-containing complex"	GO:0032991	1	LOC111136660	-3.56372360530457
"protein-containing complex"	GO:0032991	1	LOC111135165	0.363013980072872
"protein-containing complex"	GO:0032991	1	LOC111130048	-0.892268057244563
"protein-containing complex"	GO:0032991	1	LOC111130641	1.56105325878294
"protein-containing complex"	GO:0032991	1	LOC111126168	1.43322931274159
"protein-containing complex"	GO:0032991	1	LOC111113134	-0.778840018027985
"protein-containing complex"	GO:0032991	1	LOC111123133	0.498588818776016
"protein-containing complex"	GO:0032991	1	LOC111122636	-1.19002093183553
"protein-containing complex"	GO:0032991	1	LOC111138362	-0.629025158961125
"protein-containing complex"	GO:0032991	1	LOC111121273	1.78099601095102
"protein-containing complex"	GO:0032991	1	LOC111102665	-0.25221126856352
"protein-containing complex"	GO:0032991	1	LOC111128818	0.274567553253765
"protein-containing complex"	GO:0032991	1	LOC111130151	-6.34139747236681
"protein-containing complex"	GO:0032991	1	LOC111114114	-0.226457532428975
"protein-containing complex"	GO:0032991	1	LOC111125755	0.049772893107742
"protein-containing complex"	GO:0032991	1	LOC111108022	0.938633459055997
"protein-containing complex"	GO:0032991	1	LOC111124867	-3.94792512280401
"protein-containing complex"	GO:0032991	1	LOC111114456	0.759154756365159
"protein-containing complex"	GO:0032991	1	LOC111134616	-0.388784939902092
"protein-containing complex"	GO:0032991	1	LOC111112943	0.808400754455581
"protein-containing complex"	GO:0032991	1	LOC111136643	0.268920504622922
"protein-containing complex"	GO:0032991	1	LOC111132210	0.455079183560184
"protein-containing complex"	GO:0032991	1	LOC111104266	-0.182410597920502
"protein-containing complex"	GO:0032991	1	LOC111101193	1.08683184951165
"protein-containing complex"	GO:0032991	1	LOC111129643	-4.83422563877548
"protein-containing complex"	GO:0032991	1	LOC111128597	0.789073713598258
"protein-containing complex"	GO:0032991	1	LOC111119953	1.42737531488567
"protein-containing complex"	GO:0032991	1	LOC111101943	-0.506244181258575
"protein-containing complex"	GO:0032991	1	LOC111110780	-0.649969836057146
"protein-containing complex"	GO:0032991	1	LOC111112875	0.421076872290241
"protein-containing complex"	GO:0032991	1	LOC111136397	0.999717166572561
"protein-containing complex"	GO:0032991	1	LOC111119785	-2.44864588871537
"protein-containing complex"	GO:0032991	1	LOC111135378	-0.215363979279938
"protein-containing complex"	GO:0032991	1	LOC111136762	0.976155718224417
"protein-containing complex"	GO:0032991	1	LOC111108664	-1.8270298822541
"protein-containing complex"	GO:0032991	1	LOC111129918	-0.178219157322976
"protein-containing complex"	GO:0032991	1	LOC111112841	0.647798896983377
"protein-containing complex"	GO:0032991	1	LOC111119203	1.04805908940642
"protein-containing complex"	GO:0032991	1	LOC111104419	0.14023375531722
"protein-containing complex"	GO:0032991	1	LOC111120677	-0.0343848545330058
"protein-containing complex"	GO:0032991	1	LOC111136866	1.1326246909194
"protein-containing complex"	GO:0032991	1	LOC111119087	0.849012003894995
"protein-containing complex"	GO:0032991	1	LOC111122777	0.696059794387346
"protein-containing complex"	GO:0032991	1	LOC111130521	-0.985896010375703
"protein-containing complex"	GO:0032991	1	LOC111125832	-1.53857005082131
"protein-containing complex"	GO:0032991	1	LOC111107833	1.93019989183177
"protein-containing complex"	GO:0032991	1	LOC111122791	0.328754084808217
"protein-containing complex"	GO:0032991	1	LOC111138001	-9.20791566119569
"protein-containing complex"	GO:0032991	1	LOC111127313	-0.0954318332954285
"protein-containing complex"	GO:0032991	1	LOC111121973	-5.63433910846021
"protein-containing complex"	GO:0032991	1	LOC111102132	1.374587069231
"protein-containing complex"	GO:0032991	1	LOC111135732	-0.577826670754849
"protein-containing complex"	GO:0032991	1	LOC111101617	-1.1312168506679
"protein-containing complex"	GO:0032991	1	LOC111131563	2.97828986949215
"protein-containing complex"	GO:0032991	1	LOC111118764	0.321011953042603
"protein-containing complex"	GO:0032991	1	LOC111127380	0.0408757799673424
"protein-containing complex"	GO:0032991	1	LOC111120660	-2.20999661083484
"protein-containing complex"	GO:0032991	1	LOC111128054	-0.259799164760707
"protein-containing complex"	GO:0032991	1	LOC111136304	-2.30874796990447
"protein-containing complex"	GO:0032991	1	LOC111124727	-0.467823667518434
"protein-containing complex"	GO:0032991	1	LOC111128772	-1.25893281193856
"protein-containing complex"	GO:0032991	1	LOC111118701	-0.70003767080475
"protein-containing complex"	GO:0032991	1	LOC111124992	1.38474665928488
"protein-containing complex"	GO:0032991	1	LOC111120511	-1.41341210206576
"protein-containing complex"	GO:0032991	1	LOC111118413	-5.76888117597675
"protein-containing complex"	GO:0032991	1	LOC111133565	0.276004990255221
"protein-containing complex"	GO:0032991	1	LOC111138461	-0.932616850911825
"protein-containing complex"	GO:0032991	1	LOC111107542	0.0670866085681104
"protein-containing complex"	GO:0032991	1	LOC111121277	-1.30075764685473
"protein-containing complex"	GO:0032991	1	LOC111134540	1.4696497956233
"protein-containing complex"	GO:0032991	1	LOC111122806	0.855209248517794
"protein-containing complex"	GO:0032991	1	LOC111107857	1.67032061863228
"protein-containing complex"	GO:0032991	1	LOC111132132	0.546505721533558
"protein-containing complex"	GO:0032991	1	LOC111136321	0.317583764976411
"protein-containing complex"	GO:0032991	1	LOC111112551	0.124275174963129
"protein-containing complex"	GO:0032991	1	LOC111134319	0.254300325306677
"protein-containing complex"	GO:0032991	1	LOC111134722	5.60989407729169
"protein-containing complex"	GO:0032991	1	LOC111123500	2.48119647442561
"protein-containing complex"	GO:0032991	1	LOC111100363	0.219704421662128
"protein-containing complex"	GO:0032991	1	LOC111106677	0.73200372836296
"protein-containing complex"	GO:0032991	1	LOC111111223	4.39887122729153
"protein-containing complex"	GO:0032991	1	LOC111104850	1.54359935588087
"protein-containing complex"	GO:0032991	1	LOC111136780	-0.829580716712243
"protein-containing complex"	GO:0032991	1	LOC111100677	-0.118879739014569
"protein-containing complex"	GO:0032991	1	LOC111112439	0.0160454573688209
"protein-containing complex"	GO:0032991	1	LOC111117060	-1.14291463027286
"protein-containing complex"	GO:0032991	1	LOC111113266	0.966437820903812
"protein-containing complex"	GO:0032991	1	LOC111104368	0.919736475438392
"protein-containing complex"	GO:0032991	1	LOC111135739	0.0685166576483633
"protein-containing complex"	GO:0032991	1	LOC111125645	-0.142739516352784
"protein-containing complex"	GO:0032991	1	LOC111122996	0.143046729479629
"protein-containing complex"	GO:0032991	1	LOC111126214	0.843467315506021
"protein-containing complex"	GO:0032991	1	LOC111121055	0.92296227648938
"protein-containing complex"	GO:0032991	1	LOC111136035	-2.30130177925093
"protein-containing complex"	GO:0032991	1	LOC111137181	1.41323124489174
"protein-containing complex"	GO:0032991	1	LOC111131017	-2.26351488399738
"protein-containing complex"	GO:0032991	1	LOC111131120	4.60424333801889
"protein-containing complex"	GO:0032991	1	LOC111122805	-0.0785806283044404
"protein-containing complex"	GO:0032991	1	LOC111125864	0.327981872280087
"protein-containing complex"	GO:0032991	1	LOC111104167	1.19182915821508
"protein-containing complex"	GO:0032991	1	LOC111099693	-1.69793471138087
"protein-containing complex"	GO:0032991	1	LOC111133017	0.0191732256182126
"protein-containing complex"	GO:0032991	1	LOC111133353	1.27819080876598
"protein-containing complex"	GO:0032991	1	LOC111129389	1.63297870168371
"protein-containing complex"	GO:0032991	1	LOC111136520	-1.0705475666569
"protein-containing complex"	GO:0032991	1	LOC111129829	0.124781169051082
"protein-containing complex"	GO:0032991	1	LOC111121808	-0.0151745578671549
"protein-containing complex"	GO:0032991	1	LOC111135851	1.33388773161871
"protein-containing complex"	GO:0032991	1	LOC111118022	-0.536215866138813
"protein-containing complex"	GO:0032991	1	LOC111129315	-0.29771211482685
"protein-containing complex"	GO:0032991	1	LOC111118769	-0.698650261974599
"protein-containing complex"	GO:0032991	1	LOC111128454	-0.336109830353704
"protein-containing complex"	GO:0032991	1	LOC111133546	-0.775321248030133
"protein-containing complex"	GO:0032991	1	LOC111119027	1.38726281111817
"protein-containing complex"	GO:0032991	1	LOC111138333	1.74677232212977
"protein-containing complex"	GO:0032991	1	LOC111119570	-0.161938831524996
"protein-containing complex"	GO:0032991	1	LOC111100798	-1.23427998651286
"protein-containing complex"	GO:0032991	1	LOC111114832	0.284534988872718
"protein-containing complex"	GO:0032991	1	LOC111129243	-0.1589817406405
"protein-containing complex"	GO:0032991	1	LOC111129526	0.536082669421611
"protein-containing complex"	GO:0032991	1	LOC111107099	0.210318714153729
"protein-containing complex"	GO:0032991	1	LOC111103513	-0.469772087853375
"protein-containing complex"	GO:0032991	1	LOC111122589	1.05764839312941
"protein-containing complex"	GO:0032991	1	LOC111126220	-1.19633753318773
"protein-containing complex"	GO:0032991	1	LOC111127902	1.6513020307043
"protein-containing complex"	GO:0032991	1	LOC111137797	-0.15036029411061
"protein-containing complex"	GO:0032991	1	LOC111120963	3.47371258062598
"protein-containing complex"	GO:0032991	1	LOC111110225	-0.0691291477540416
"protein-containing complex"	GO:0032991	1	LOC111136246	0.045467475844084
"protein-containing complex"	GO:0032991	1	LOC111118975	-0.0204705653270396
"protein-containing complex"	GO:0032991	1	LOC111125870	0.364938640282114
"protein-containing complex"	GO:0032991	1	LOC111121691	0.0624886037164199
"protein-containing complex"	GO:0032991	1	LOC111121689	0.792719366411906
"protein-containing complex"	GO:0032991	1	COX1	3.30297044850035
"protein-containing complex"	GO:0032991	1	LOC111137664	-0.0343509457081578
"protein-containing complex"	GO:0032991	1	LOC111118357	-0.389546061815572
"protein-containing complex"	GO:0032991	1	LOC111133206	0.363579012687877
"protein-containing complex"	GO:0032991	1	LOC111114593	-0.387281768994945
"protein-containing complex"	GO:0032991	1	LOC111114212	0.105625292290982
"protein-containing complex"	GO:0032991	1	LOC111100693	0.895044024956316
"protein-containing complex"	GO:0032991	1	LOC111119982	1.44608813013229
"protein-containing complex"	GO:0032991	1	LOC111133144	-0.41369890290832
"protein-containing complex"	GO:0032991	1	LOC111127798	-0.84706076509989
"protein-containing complex"	GO:0032991	1	LOC111106432	-0.289392409397302
"protein-containing complex"	GO:0032991	1	LOC111110485	0.222299050632282
"protein-containing complex"	GO:0032991	1	LOC111135858	0.273463927470407
"protein-containing complex"	GO:0032991	1	LOC111136039	-1.37321308535672
"protein-containing complex"	GO:0032991	1	LOC111101041	0.010346037274395
"protein-containing complex"	GO:0032991	1	LOC111138200	-0.359561751321017
"protein-containing complex"	GO:0032991	1	LOC111130510	0.726569283458106
