name	term	lev	seq	value
"lyase activity"	GO:0016829	2	LOC111132341	-0.221986430993717
"lyase activity"	GO:0016829	2	LOC111136262	-1.86836301668596
"lyase activity"	GO:0016829	2	LOC111100499	0.143395049208797
"lyase activity"	GO:0016829	2	LOC111129073	0.56091046980571
"lyase activity"	GO:0016829	2	LOC111137019	0.328828290130013
"lyase activity"	GO:0016829	2	LOC111104136	-0.921165512954521
"lyase activity"	GO:0016829	2	LOC111138386	0.525684531546669
"lyase activity"	GO:0016829	2	LOC111133468	-1.04863529162229
"lyase activity"	GO:0016829	2	LOC111125708	0.895718479431058
"lyase activity"	GO:0016829	2	LOC111134713	0.627835112665536
"lyase activity"	GO:0016829	2	LOC111113817	-0.202941333162656
"lyase activity"	GO:0016829	2	LOC111134565	0.198721963366292
"lyase activity"	GO:0016829	2	LOC111127055	-0.712952411822873
"lyase activity"	GO:0016829	2	LOC111123748	-0.85120444167349
"lyase activity"	GO:0016829	2	LOC111138415	1.00982091996897
"lyase activity"	GO:0016829	2	LOC111120606	-0.697389320608808
"lyase activity"	GO:0016829	2	LOC111133348	-0.0103607344618817
"lyase activity"	GO:0016829	2	LOC111119746	0.548369135682911
"lyase activity"	GO:0016829	2	LOC111138329	-0.309815391385605
"lyase activity"	GO:0016829	2	LOC111126053	0.097989992942803
"lyase activity"	GO:0016829	2	LOC111134025	-0.406610131863059
"lyase activity"	GO:0016829	2	LOC111134509	-2.25143246743826
"lyase activity"	GO:0016829	2	LOC111135375	-0.203375392469291
"lyase activity"	GO:0016829	2	LOC111131435	0.411201341766545
"lyase activity"	GO:0016829	2	LOC111122875	-0.0260496726546775
"lyase activity"	GO:0016829	2	LOC111117514	-0.35821615012346
"lyase activity"	GO:0016829	2	LOC111134699	0.445949518033237
"lyase activity"	GO:0016829	2	LOC111117758	-0.0980691277655909
"lyase activity"	GO:0016829	2	LOC111121877	-0.5459315300658
"lyase activity"	GO:0016829	2	LOC111132182	0.0258952492825856
"lyase activity"	GO:0016829	2	LOC111103445	1.02168144543429
"lyase activity"	GO:0016829	2	LOC111118050	-0.295572831557996
"lyase activity"	GO:0016829	2	LOC111113402	-0.0611747513113887
"lyase activity"	GO:0016829	2	LOC111135676	2.30606928388336
"lyase activity"	GO:0016829	2	LOC111136940	-1.29941376881072
"lyase activity"	GO:0016829	2	LOC111127254	-0.65427186433925
"lyase activity"	GO:0016829	2	LOC111117829	1.05585093135347
"lyase activity"	GO:0016829	2	LOC111110751	-0.536075791741885
"lyase activity"	GO:0016829	2	LOC111135704	-0.171782024424078
"lyase activity"	GO:0016829	2	LOC111115321	-0.0798421949614265
"lyase activity"	GO:0016829	2	LOC111120610	0.188115494498369
"lyase activity"	GO:0016829	2	LOC111134052	0.196007672046271
"lyase activity"	GO:0016829	2	LOC111132935	0.293847774069405
"lyase activity"	GO:0016829	2	LOC111130098	0.642546457033285
"lyase activity"	GO:0016829	2	LOC111134700	0.0799753696196778
"GTPase activity"	GO:0003924	7	LOC111123035	-0.176101832773231
"GTPase activity"	GO:0003924	7	LOC111119655	-0.0628379153082481
"GTPase activity"	GO:0003924	7	LOC111108629	0.0159116389733265
"GTPase activity"	GO:0003924	7	LOC111129958	0.501991473769846
"GTPase activity"	GO:0003924	7	LOC111121244	0.170998371042843
"GTPase activity"	GO:0003924	7	LOC111119749	6.12006330167988
"GTPase activity"	GO:0003924	7	LOC111126313	0.645892931509377
"GTPase activity"	GO:0003924	7	LOC111114627	0.25684358215995
"GTPase activity"	GO:0003924	7	LOC111134396	1.57360267077931
"GTPase activity"	GO:0003924	7	LOC111108521	-2.31336094960754
"GTPase activity"	GO:0003924	7	LOC111129883	0.735988216829609
"GTPase activity"	GO:0003924	7	LOC111101051	-1.71331598766882
"GTPase activity"	GO:0003924	7	LOC111125956	0.0192391248646085
"GTPase activity"	GO:0003924	7	LOC111136765	-0.181250268695536
"GTPase activity"	GO:0003924	7	LOC111128361	-0.336883191937277
"GTPase activity"	GO:0003924	7	LOC111133049	-1.52850744138003
"GTPase activity"	GO:0003924	7	LOC111105692	0.40681406488064
"GTPase activity"	GO:0003924	7	LOC111125079	0.0760770588232944
"GTPase activity"	GO:0003924	7	LOC111100691	1.92248464118918
"GTPase activity"	GO:0003924	7	LOC111100129	3.64690987681173
"GTPase activity"	GO:0003924	7	LOC111124958	1.18884628778112
"GTPase activity"	GO:0003924	7	LOC111132147	2.60541786320726
"GTPase activity"	GO:0003924	7	LOC111134153	-2.01548205926808
"GTPase activity"	GO:0003924	7	LOC111128125	-0.625369590634738
"GTPase activity"	GO:0003924	7	LOC111119369	0.332561726990427
"GTPase activity"	GO:0003924	7	LOC111123114	0.0456709811783965
"GTPase activity"	GO:0003924	7	LOC111106049	-0.301199655698607
"GTPase activity"	GO:0003924	7	LOC111125059	-4.37520670529892
"GTPase activity"	GO:0003924	7	LOC111114937	-1.94474002908257
"GTPase activity"	GO:0003924	7	LOC111133050	2.26677398363875
"GTPase activity"	GO:0003924	7	LOC111133592	-1.12608684329075
"GTPase activity"	GO:0003924	7	LOC111131096	2.53151529852202
"GTPase activity"	GO:0003924	7	LOC111130391	0.887480235321938
"GTPase activity"	GO:0003924	7	LOC111126975	1.31088101146052
"GTPase activity"	GO:0003924	7	LOC111118435	0.121721120072922
"GTPase activity"	GO:0003924	7	LOC111099150	1.20376467776227
"GTPase activity"	GO:0003924	7	LOC111130620	-0.474863907069457
"GTPase activity"	GO:0003924	7	LOC111124673	1.85646274900342
"GTPase activity"	GO:0003924	7	LOC111135141	0.5601891856543
"GTPase activity"	GO:0003924	7	LOC111122325	0.417357157353666
"GTPase activity"	GO:0003924	7	LOC111118582	0.97056320646009
"GTPase activity"	GO:0003924	7	LOC111116971	3.4744179756531
"GTPase activity"	GO:0003924	7	LOC111136265	2.32563197653501
"GTPase activity"	GO:0003924	7	LOC111130430	-0.738367758950762
"GTPase activity"	GO:0003924	7	LOC111102335	0.592316118988112
"GTPase activity"	GO:0003924	7	LOC111137496	1.36692335884512
"GTPase activity"	GO:0003924	7	LOC111134425	-0.236896567163265
"GTPase activity"	GO:0003924	7	LOC111104123	0.171899239835381
"GTPase activity"	GO:0003924	7	LOC111111854	-1.30280157432818
"GTPase activity"	GO:0003924	7	LOC111129838	-0.239227540917914
"GTPase activity"	GO:0003924	7	LOC111133432	0.100717887205042
"GTPase activity"	GO:0003924	7	LOC111131730	-0.624941573999679
"GTPase activity"	GO:0003924	7	LOC111104088	0.677080970663985
"GTPase activity"	GO:0003924	7	LOC111112625	-0.675323452982028
"GTPase activity"	GO:0003924	7	LOC111120855	-2.69811476093671
"GTPase activity"	GO:0003924	7	LOC111131638	-1.7607825458844
"GTPase activity"	GO:0003924	7	LOC111121670	-0.569035555621304
"GTPase activity"	GO:0003924	7	LOC111122641	0.302622865742187
"GTPase activity"	GO:0003924	7	LOC111109862	0.339230443545183
"GTPase activity"	GO:0003924	7	LOC111136702	-0.0361480321410383
"GTPase activity"	GO:0003924	7	LOC111136865	0.585233854427607
"GTPase activity"	GO:0003924	7	LOC111127933	-0.0559767939244425
"GTPase activity"	GO:0003924	7	LOC111130298	-0.0623531099937178
"GTPase activity"	GO:0003924	7	LOC111133906	0.241114063406002
"GTPase activity"	GO:0003924	7	LOC111124284	-0.364536645789608
"GTPase activity"	GO:0003924	7	LOC111130659	0.147016058783243
"GTPase activity"	GO:0003924	7	LOC111103926	-0.622689046395382
"GTPase activity"	GO:0003924	7	LOC111137734	-0.0904794290575479
"GTPase activity"	GO:0003924	7	LOC111131818	-2.27508790320353
"GTPase activity"	GO:0003924	7	LOC111108653	-1.09685129235659
"GTPase activity"	GO:0003924	7	LOC111125356	0.16961596488848
"GTPase activity"	GO:0003924	7	LOC111131315	1.20034345576034
"GTPase activity"	GO:0003924	7	LOC111131230	-1.74622041891284
"GTPase activity"	GO:0003924	7	LOC111133155	0.175615491875521
"GTPase activity"	GO:0003924	7	LOC111133384	-0.249092550030846
"GTPase activity"	GO:0003924	7	LOC111134389	0.177253111956992
"GTPase activity"	GO:0003924	7	LOC111114295	0.4890045339941
"GTPase activity"	GO:0003924	7	LOC111136151	-0.303621725916461
"GTPase activity"	GO:0003924	7	LOC111102517	1.06354823882875
"GTPase activity"	GO:0003924	7	LOC111135225	-0.215184326391418
"GTPase activity"	GO:0003924	7	LOC111135142	0.462168287881132
"GTPase activity"	GO:0003924	7	LOC111133331	0.100790324750842
"GTPase activity"	GO:0003924	7	LOC111115065	1.1555886700788
"GTPase activity"	GO:0003924	7	LOC111124265	-1.58254666433533
"GTPase activity"	GO:0003924	7	LOC111112216	-1.80861225049961
"GTPase activity"	GO:0003924	7	LOC111131657	-0.144468562973931
"GTPase activity"	GO:0003924	7	LOC111134629	1.28480591916449
"GTPase activity"	GO:0003924	7	LOC111137173	1.0653423207516
"GTPase activity"	GO:0003924	7	LOC111129819	1.77342266352958
"GTPase activity"	GO:0003924	7	LOC111111919	-0.256730341542843
"GTPase activity"	GO:0003924	7	LOC111130661	0.113645483728516
"GTPase activity"	GO:0003924	7	LOC111109768	0.759428648940843
"GTPase activity"	GO:0003924	7	LOC111130783	0.893159014552645
"GTPase activity"	GO:0003924	7	LOC111133544	-1.81199701571288
"GTPase activity"	GO:0003924	7	LOC111100808	1.40667782213056
"GTPase activity"	GO:0003924	7	LOC111137010	-0.737584730396236
"GTPase activity"	GO:0003924	7	LOC111100042	0.24538949967403
"GTPase activity"	GO:0003924	7	LOC111104835	0.410898385816453
"GTPase activity"	GO:0003924	7	LOC111130499	1.14298429994987
"GTPase activity"	GO:0003924	7	LOC111122413	0.984238714322459
"GTPase activity"	GO:0003924	7	LOC111108814	0.0375894286189738
"GTPase activity"	GO:0003924	7	LOC111103869	-6.17320818755115
"GTPase activity"	GO:0003924	7	LOC111133460	0.168000835396837
"GTPase activity"	GO:0003924	7	LOC111130255	-0.825148673353526
"GTPase activity"	GO:0003924	7	LOC111104179	-0.455769082548912
"GTPase activity"	GO:0003924	7	LOC111103490	-0.514501440367221
"GTPase activity"	GO:0003924	7	LOC111131278	-0.00540778423478582
"GTPase activity"	GO:0003924	7	LOC111132906	-0.246618164020662
"GTPase activity"	GO:0003924	7	LOC111101291	-0.34605741228569
"GTPase activity"	GO:0003924	7	LOC111136611	0.685456427920398
"GTPase activity"	GO:0003924	7	LOC111103466	0.548176388826599
"GTPase activity"	GO:0003924	7	LOC111103767	-0.200739039340862
"GTPase activity"	GO:0003924	7	LOC111124264	-0.870413791256629
"GTPase activity"	GO:0003924	7	LOC111101690	1.31766596395911
"GTPase activity"	GO:0003924	7	LOC111130536	0.452106129298908
"GTPase activity"	GO:0003924	7	LOC111113086	-1.52867422615983
"GTPase activity"	GO:0003924	7	LOC111130881	3.86006671866417
"GTPase activity"	GO:0003924	7	LOC111128186	0.575956214949663
"GTPase activity"	GO:0003924	7	LOC111112220	0.643425012956328
"GTPase activity"	GO:0003924	7	LOC111134146	-0.584567037047347
"GTPase activity"	GO:0003924	7	LOC111119998	0.0551603331529324
"GTPase activity"	GO:0003924	7	LOC111130272	0.171398603852989
"GTPase activity"	GO:0003924	7	LOC111118257	-4.0739547645475
"GTPase activity"	GO:0003924	7	LOC111137486	-3.17111586343405
"GTPase activity"	GO:0003924	7	LOC111121834	-0.371012258840562
"GTPase activity"	GO:0003924	7	LOC111108376	1.92116939828883
"GTPase activity"	GO:0003924	7	LOC111137542	-0.833794332751949
"GTPase activity"	GO:0003924	7	LOC111137218	-0.280049264659872
"GTPase activity"	GO:0003924	7	LOC111119685	-3.43476519532646
"GTPase activity"	GO:0003924	7	LOC111129843	-0.899408106369921
"GTPase activity"	GO:0003924	7	LOC111112863	0.896956606179665
"GTPase activity"	GO:0003924	7	LOC111123746	-0.872371740747282
"GTPase activity"	GO:0003924	7	LOC111125427	1.62860896126681
"GTPase activity"	GO:0003924	7	LOC111101027	0.259680327410593
"GTPase activity"	GO:0003924	7	LOC111130624	2.27125851682661
"GTPase activity"	GO:0003924	7	LOC111101010	-0.0528149442771736
"GTPase activity"	GO:0003924	7	LOC111130934	0.211112382866737
"GTPase activity"	GO:0003924	7	LOC111131081	0.165402317402923
"GTPase activity"	GO:0003924	7	LOC111103556	0.814010803824964
"GTPase activity"	GO:0003924	7	LOC111133237	-0.116320013310905
"GTPase activity"	GO:0003924	7	LOC111114558	-1.87328392311008
"GTPase activity"	GO:0003924	7	LOC111137305	0.0897152696722956
"GTPase activity"	GO:0003924	7	LOC111135719	-0.0238649490569748
"GTPase activity"	GO:0003924	7	LOC111111453	-0.578986252810208
"GTPase activity"	GO:0003924	7	LOC111120534	0.152430152929077
"GTPase activity"	GO:0003924	7	LOC111121201	0.25742909723427
"GTPase activity"	GO:0003924	7	LOC111119767	0.728607279067829
"GTPase activity"	GO:0003924	7	LOC111136150	-0.285048477527995
"GTPase activity"	GO:0003924	7	LOC111127225	-3.81140132567463
"GTPase activity"	GO:0003924	7	LOC111132471	0.100729093133326
"GTPase activity"	GO:0003924	7	LOC111128590	1.11242051004321
"GTPase activity"	GO:0003924	7	LOC111127617	-2.74834741870883
"GTPase activity"	GO:0003924	7	LOC111105279	-2.3995085578115
"GTPase activity"	GO:0003924	7	LOC111134379	-1.64116304456741
"GTPase activity"	GO:0003924	7	LOC111135878	-0.389124223755089
"GTPase activity"	GO:0003924	7	LOC111111169	-1.34926429358558
"GTPase activity"	GO:0003924	7	LOC111112993	-4.52678801986179
"GTPase activity"	GO:0003924	7	LOC111127785	0.02005477365911
"GTPase activity"	GO:0003924	7	LOC111135311	-1.68561276525234
"GTPase activity"	GO:0003924	7	LOC111105158	-0.501919773848674
"GTPase activity"	GO:0003924	7	LOC111138340	-0.908848747406671
"GTPase activity"	GO:0003924	7	LOC111120036	0.37472725911559
"GTPase activity"	GO:0003924	7	LOC111135002	-0.655730355768299
"GTPase activity"	GO:0003924	7	LOC111105485	1.55763336220464
"GTPase activity"	GO:0003924	7	LOC111108504	-0.495911267984953
"DNA binding"	GO:0003677	3	LOC111131667	0.208427760119172
"DNA binding"	GO:0003677	3	LOC111135933	1.55741161435996
"DNA binding"	GO:0003677	3	LOC111112549	-0.876136705358936
"DNA binding"	GO:0003677	3	LOC111133472	-1.21189178265567
"DNA binding"	GO:0003677	3	LOC111130690	-0.441068184021163
"DNA binding"	GO:0003677	3	LOC111126473	-1.54911175174346
"DNA binding"	GO:0003677	3	LOC111106598	-0.610187199512162
"DNA binding"	GO:0003677	3	LOC111132203	1.48741362261801
"DNA binding"	GO:0003677	3	LOC111100179	0.0813694361901983
"DNA binding"	GO:0003677	3	LOC111138000	0.398157771585257
"DNA binding"	GO:0003677	3	LOC111134887	-1.19925244364644
"DNA binding"	GO:0003677	3	LOC111118493	-1.81788395037251
"DNA binding"	GO:0003677	3	LOC111099186	-0.16314712125909
"DNA binding"	GO:0003677	3	LOC111120471	1.16579455374635
"DNA binding"	GO:0003677	3	LOC111112604	0.951720102460713
"DNA binding"	GO:0003677	3	LOC111132242	1.24091320104354
"DNA binding"	GO:0003677	3	LOC111122273	1.03860725752848
"DNA binding"	GO:0003677	3	LOC111135253	0.213300276307969
"DNA binding"	GO:0003677	3	LOC111136673	0.20114842779674
"DNA binding"	GO:0003677	3	LOC111131498	1.30475082886998
"DNA binding"	GO:0003677	3	LOC111130492	-0.261743569933616
"DNA binding"	GO:0003677	3	LOC111103931	1.06659248597382
"DNA binding"	GO:0003677	3	LOC111132811	-0.136845314502915
"DNA binding"	GO:0003677	3	LOC111112464	-0.0297084487590562
"DNA binding"	GO:0003677	3	LOC111134145	0.0642963969308657
"DNA binding"	GO:0003677	3	LOC111108469	-0.291030832813413
"DNA binding"	GO:0003677	3	LOC111113880	0.093057729859141
"DNA binding"	GO:0003677	3	LOC111136576	0.789440545386542
"DNA binding"	GO:0003677	3	LOC111138126	-1.44554807895263
"DNA binding"	GO:0003677	3	LOC111121686	3.35197575123993
"DNA binding"	GO:0003677	3	LOC111116448	0.734905517736674
"DNA binding"	GO:0003677	3	LOC111122145	0.165429035438943
"DNA binding"	GO:0003677	3	LOC111136036	0.251931519260271
"DNA binding"	GO:0003677	3	LOC111135210	-0.304580493406296
"DNA binding"	GO:0003677	3	LOC111128718	-1.83024409163521
"DNA binding"	GO:0003677	3	LOC111126320	0.30603197630132
"DNA binding"	GO:0003677	3	LOC111126076	-0.0772455666032774
"DNA binding"	GO:0003677	3	LOC111104480	-1.18626140523677
"DNA binding"	GO:0003677	3	LOC111126306	0.133502051804664
"DNA binding"	GO:0003677	3	LOC111130471	1.54408569954642
"DNA binding"	GO:0003677	3	LOC111116758	-0.118230995584608
"DNA binding"	GO:0003677	3	LOC111133147	-0.0397849368286781
"DNA binding"	GO:0003677	3	LOC111118092	-2.86759091196527
"DNA binding"	GO:0003677	3	LOC111112957	0.619319763573474
"DNA binding"	GO:0003677	3	LOC111131693	-1.5848833143262
"DNA binding"	GO:0003677	3	LOC111101091	0.695538777373157
"DNA binding"	GO:0003677	3	LOC111107784	-0.0463155710747114
"DNA binding"	GO:0003677	3	LOC111126197	-3.47840805898815
"DNA binding"	GO:0003677	3	LOC111123322	1.23057349941716
"DNA binding"	GO:0003677	3	LOC111119560	-0.948309668972553
"DNA binding"	GO:0003677	3	LOC111131506	-0.457701444805048
"DNA binding"	GO:0003677	3	LOC111113572	0.0828523727946018
"DNA binding"	GO:0003677	3	LOC111136250	0.648922069833171
"DNA binding"	GO:0003677	3	LOC111126570	0.80010409125339
"DNA binding"	GO:0003677	3	LOC111106363	0.0893639953133611
"DNA binding"	GO:0003677	3	LOC111105773	-1.39819460090992
"DNA binding"	GO:0003677	3	LOC111100766	0.460696535891374
"DNA binding"	GO:0003677	3	LOC111121614	-0.857309389443238
"DNA binding"	GO:0003677	3	LOC111120138	1.6257620405376
"DNA binding"	GO:0003677	3	LOC111107578	-0.317099681669993
"DNA binding"	GO:0003677	3	LOC111121806	2.47793282898247
"DNA binding"	GO:0003677	3	LOC111131718	0.991721882859638
"DNA binding"	GO:0003677	3	LOC111101308	1.10275812608687
"DNA binding"	GO:0003677	3	LOC111121080	0.321939405182728
"DNA binding"	GO:0003677	3	LOC111116396	0.604969606249485
"DNA binding"	GO:0003677	3	LOC111106850	-0.304647268156609
"DNA binding"	GO:0003677	3	LOC111135582	0.852037656507261
"DNA binding"	GO:0003677	3	LOC111113042	1.41189706598285
"DNA binding"	GO:0003677	3	LOC111133867	0.0364558822886557
"DNA binding"	GO:0003677	3	LOC111117438	0.830797862342357
"DNA binding"	GO:0003677	3	LOC111130580	-0.135631367040205
"DNA binding"	GO:0003677	3	LOC111120137	-1.23208589501919
"DNA binding"	GO:0003677	3	LOC111118767	-3.16296805414389
"DNA binding"	GO:0003677	3	LOC111105027	0.151813636992908
"DNA binding"	GO:0003677	3	LOC111114430	1.65135464893362
"DNA binding"	GO:0003677	3	LOC111131838	-0.774836073633529
"DNA binding"	GO:0003677	3	LOC111127274	-2.03526127336878
"DNA binding"	GO:0003677	3	LOC111103989	-0.286764119679299
"DNA binding"	GO:0003677	3	LOC111128416	-0.0398757027472711
"DNA binding"	GO:0003677	3	LOC111107548	-1.38300921604917
"DNA binding"	GO:0003677	3	LOC111126678	0.559743173782416
"DNA binding"	GO:0003677	3	LOC111119628	1.26596055744737
"DNA binding"	GO:0003677	3	LOC111124711	0.547935543933295
"DNA binding"	GO:0003677	3	LOC111118300	-10.5700337136625
"DNA binding"	GO:0003677	3	LOC111100957	1.52159983760953
"DNA binding"	GO:0003677	3	LOC111134430	-0.133401794586169
