name	term	lev	seq	value
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118326	-0.426908282068101
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124769	2.31516153639159
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135252	0.0729974975161915
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133590	-0.419143304334705
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111105637	-1.78056365369079
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135094	0.845640928551731
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111111246	-1.44189256715417
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100692	0.379367246105357
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137130	-0.41896438863931
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	COX2	-4.67914816454868
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111102695	-0.356015112268216
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122326	0.586620156284866
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111102572	-0.0522493500815149
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134114	-2.40269068203679
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130749	0.0584354708718764
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134074	0.391011329153289
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111101124	-0.0353750538192006
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134589	0.0616428301303519
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111101849	0.0156187585351702
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111109966	1.21179010439316
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131175	0.15561326208637
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111116839	1.70121666016361
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111115910	-2.64742481529668
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128920	-0.0369002000368027
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111120445	0.679772391328728
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110255	0.36141438339968
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111132571	-0.107985462852051
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118150	0.824389025353008
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111120574	0.198687843585544
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111138195	0.471485898678987
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124656	-0.073169691941166
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137727	-0.784141781572131
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123259	1.08311042018565
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111109265	-0.00794785112046398
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118627	0.246249158950267
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135230	-1.21221414892199
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124152	0.0342820875605966
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126877	-0.0307180062383038
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100011	0.250063928066998
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111101079	-3.45567868489557
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119181	-0.27145842949206
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111115500	-1.92372715446329
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130390	0.218046185831671
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118851	-0.204884458939589
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131852	-2.20964441926934
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111104414	-2.05523544505805
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118161	-2.95119078156554
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110346	-0.0210905167114555
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119064	-0.301759436694341
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128128	-0.704249730963962
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118110	-1.0824083278319
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108652	-0.667655329036047
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136801	-0.274730096379805
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129292	-0.027443689383466
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111132623	-4.39144480189789
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	COX3	-0.142151925160894
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128402	-3.09950027540396
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111138187	-0.429508361858739
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111116490	-0.956089729283531
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119419	-0.554451349613355
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131766	0.252299828414611
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108193	0.041750024521879
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130359	0.311358488745924
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111115740	-2.47482353222649
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111117338	-0.0235204741270897
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128260	0.127258462732131
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137541	2.69825389871101
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119991	0.318310105367392
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125350	-0.324324040447391
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125445	-0.113466430229979
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119524	-2.56504709065829
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130126	0.3928477067117
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111114817	-2.02752310970995
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111103449	-0.360600133144478
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135828	-1.17827149755701
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111107351	-0.0831471401732506
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111106923	-0.579325497539912
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136323	-1.09292016920102
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121262	-0.378691271811988
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129263	-0.0703764551716364
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111101805	-0.0926243947133467
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131339	-0.906909101334382
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135742	0.352774354793675
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129618	0.0287034412997498
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111112762	0.0613835560269709
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133973	0.112702593883687
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119135	-0.289243911996096
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128788	-1.27445230589558
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110421	-0.00497857527117297
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135901	-8.00256756802417
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111116910	-0.461806388094634
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125339	0.852848057899133
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122809	-0.0669947664187864
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100265	-4.35523919328056
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111115407	-0.670146896667219
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122801	-0.106618211281211
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126221	-1.00522084654605
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118817	-0.933839908564689
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136116	0.302897603208459
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128672	-1.5901789672072
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111107274	0.453564621669232
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100318	-0.271412172422453
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123790	-4.97914819546446
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128196	-0.855599281408839
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122550	0.542968442775553
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129974	-0.271876393944721
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123366	-0.195312671586749
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131409	-0.824259138071738
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111116530	0.105345168790336
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111109693	-0.569446438354265
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128509	-0.520632385070789
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124325	-1.68348180798685
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111113312	-0.360475299933749
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122567	-2.96054186913983
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108326	-0.385749427136395
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111138343	-0.197713785987966
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121173	-0.192336701328701
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133863	-1.06369592035141
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110192	-0.254032810513402
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128127	-2.38669224144516
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119172	0.850021898907332
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111103260	-0.604977732024694
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119471	1.07876940384121
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122366	-0.251956549600016
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128396	-2.33282414493469
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131503	-2.84086910859322
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125575	-1.71367539165368
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111117300	-1.69556368699812
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108840	0.341730462221099
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128052	-2.94017034843294
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111101787	0.317979264722098
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125526	-2.52713180538185
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127812	0.0162252696624664
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136224	-2.26749615729341
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127524	-0.77929649816589
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125064	0.245905172993282
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119917	-0.824606435032428
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111116412	0.426179076970879
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111102253	0.127535298297745
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121105	0.632647235570078
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122956	-0.788762975537025
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111117696	0.963807847261435
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111117337	-0.109174689802942
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123583	0.814725711948017
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111138356	0.256002571214243
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111099170	-0.0418195045865241
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126262	0.272226257769923
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122874	-0.382903139825852
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134157	-2.92094392678814
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125338	-3.64028436015499
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121563	-1.43942378078609
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126767	-1.01840782195757
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125276	-0.705485252421773
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124927	0.571710159906848
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118999	0.229702654493509
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131706	-0.111902597040201
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118162	-0.0167666210788051
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122428	0.629585773176276
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133216	0.878160455167689
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111132162	-0.969687709253799
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136627	0.378131333527065
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111113158	-0.256853455493168
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135826	0.183330346297434
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121639	-3.54021556460748
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136809	0.584693403012999
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137875	0.0804619386545802
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111132638	-0.662004265224016
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111107327	0.396187571957657
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137207	-0.105304141074795
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111102634	-0.324535854728721
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135721	0.0650403108932247
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111112095	2.5266059016454
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136802	-3.78270738055406
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111113277	0.036389175801686
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100466	0.210054792497704
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129393	0.116237800281734
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133486	-0.047540576425482
