GeneID,log2FoldChange
LOC111108010,-1.21212885243603
LOC111108010,-1.21212885243603
LOC111108011,1.16735517592553
LOC111108011,1.16735517592553
LOC111108013,-2.89715689795379
LOC111108016,-0.435315708343285
LOC111108016,-0.435315708343285
LOC111108016,-0.435315708343285
LOC111108018,0.231682347402801
LOC111108018,0.231682347402801
LOC111108020,-0.341911810708357
LOC111108022,2.11670068416066
LOC111108022,2.11670068416066
LOC111108022,2.11670068416066
LOC111108022,2.11670068416066
LOC111108022,2.11670068416066
LOC111108022,2.11670068416066
LOC111108022,2.11670068416066
LOC111108022,2.11670068416066
LOC111108023,0.708885994989887
LOC111108024,2.66646421525879
LOC111108025,-0.188180561700539
LOC111108026,0.872408638959911
LOC111108026,0.872408638959911
LOC111108027,-0.636634486544425
LOC111108029,0.0060467396856792
LOC111108040,-0.207832911624355
LOC111108041,0.0306082996791172
LOC111108042,0.408869674201159
LOC111108043,-0.606590249708112
LOC111108043,-0.606590249708112
LOC111108043,-0.606590249708112
LOC111108044,0.15430171413495
LOC111108045,2.48216279135075
LOC111108045,2.48216279135075
LOC111108046,-1.27365068468732
LOC111108046,-1.27365068468732
LOC111108046,-1.27365068468732
LOC111108046,-1.27365068468732
LOC111108048,2.73290679905192
LOC111108048,2.73290679905192
LOC111108050,0.256247699850023
LOC111108050,0.256247699850023
LOC111108050,0.256247699850023
LOC111108050,0.256247699850023
LOC111108050,0.256247699850023
LOC111108050,0.256247699850023
LOC111108050,0.256247699850023
LOC111108050,0.256247699850023
LOC111108052,1.09059568280373
LOC111108052,1.09059568280373
LOC111108054,-0.0495261125961165
LOC111108054,-0.0495261125961165
LOC111108058,1.48620232494057
LOC111108059,1.17797528996914
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108060,0.310178233175123
LOC111108061,-0.220162901390042
LOC111108061,-0.220162901390042
LOC111108061,-0.220162901390042
LOC111108061,-0.220162901390042
LOC111108061,-0.220162901390042
LOC111108061,-0.220162901390042
LOC111108061,-0.220162901390042
LOC111108062,-1.11073669327286
LOC111108064,0.180335124524755
LOC111108064,0.180335124524755
LOC111108065,2.93395829848936
LOC111108066,-0.000687229053384647
LOC111108066,-0.000687229053384647
LOC111108067,-0.145644557356024
LOC111108068,-1.13475888846466
LOC111108070,2.10841199372087
LOC111108072,-2.70995385383329
LOC111108074,-0.203570825881471
LOC111108080,0.364479711541967
LOC111108080,0.364479711541967
LOC111108081,0.0764895346483288
LOC111108081,0.0764895346483288
LOC111108081,0.0764895346483288
LOC111108081,0.0764895346483288
LOC111108082,0.778195284506504
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108086,-0.2844619055087
LOC111108088,-1.48720970719629
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108089,0.225995451678556
LOC111108095,-0.129292658982306
LOC111108095,-0.129292658982306
LOC111108096,2.97963338588168
LOC111108096,2.97963338588168
LOC111108097,0
LOC111108097,0
LOC111108099,1.54800335624715
LOC111108101,-2.46388361526406
LOC111108102,0.110777082661039
LOC111108105,-1.08101542838586
LOC111108110,-1.68988436842464
LOC111108111,0.0306084050241901
LOC111108112,-0.76513858624149
LOC111108113,-1.84752875879939
LOC111108113,-1.84752875879939
LOC111108114,-2.89693049407919
LOC111108115,0.304959377865646
LOC111108116,-3.08358906959555
LOC111108116,-3.08358906959555
LOC111108118,1.81589425162823
LOC111108120,0.0100441243985054
LOC111108120,0.0100441243985054
LOC111108120,0.0100441243985054
LOC111108120,0.0100441243985054
LOC111108120,0.0100441243985054
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108121,-0.615460558273532
LOC111108122,0.606670594629544
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108124,-1.12765604992917
LOC111108126,-1.49527357259418
LOC111108126,-1.49527357259418
LOC111108127,0.737774698093209
LOC111108127,0.737774698093209
LOC111108128,-0.693520558689106
LOC111108132,-0.343980062474158
LOC111108133,0.116383061897457
LOC111108134,-0.123116324767322
LOC111108135,-2.47405175481242
LOC111108136,-2.59290284501632
LOC111108136,-2.59290284501632
LOC111108137,2.92820223133959
LOC111108137,2.92820223133959
LOC111108138,-0.421783785605478
LOC111108138,-0.421783785605478
LOC111108138,-0.421783785605478
LOC111108138,-0.421783785605478
LOC111108138,-0.421783785605478
LOC111108139,2.9730206037534
LOC111108141,2.53729030183277
LOC111108142,1.78089337850488
LOC111108143,-1.11684681445335
LOC111108143,-1.11684681445335
LOC111108143,-1.11684681445335
LOC111108144,-0.175048510491544
LOC111108146,0.41142190769347
LOC111108147,1.33841669708571
LOC111108147,1.33841669708571
LOC111108148,-0.21862324801432
LOC111108148,-0.21862324801432
LOC111108148,-0.21862324801432
LOC111108148,-0.21862324801432
LOC111108148,-0.21862324801432
LOC111108149,0.155839062102524
LOC111108150,-1.46209257448206
LOC111108150,-1.46209257448206
LOC111108151,0.0306226520493162
LOC111108161,3.24769301380531
LOC111108162,1.90526681149788
LOC111108164,2.59827189756386
LOC111108168,0.027876629464915
LOC111108170,-0.947049148213487
LOC111108170,-0.947049148213487
LOC111108171,-1.26083807813316
LOC111108172,-3.00832791478164
LOC111108172,-3.00832791478164
LOC111108173,-0.898319175771249
LOC111108177,-0.241447677511925
LOC111108179,0.521729919631048
LOC111108179,0.521729919631048
LOC111108179,0.521729919631048
LOC111108179,0.521729919631048
LOC111108179,0.521729919631048
LOC111108179,0.521729919631048
LOC111108180,-0.63309075298455
LOC111108180,-0.63309075298455
LOC111108181,-0.0411950454215691
LOC111108181,-0.0411950454215691
LOC111108181,-0.0411950454215691
LOC111108182,2.28937363066138
LOC111108183,0.473070214697977
LOC111108184,1.4269177079837
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108185,-2.39732105654904
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108186,2.58055600382374
LOC111108187,0.110782869803665
LOC111108191,-2.05691369535657
LOC111108192,-0.204365734882012
LOC111108193,0.48464580783677
LOC111108195,0.211739144310109
LOC111108197,1.12746168184536
LOC111108197,1.12746168184536
LOC111108197,1.12746168184536
LOC111108197,1.12746168184536
LOC111108198,4.3530266926981
LOC111108199,-0.323019235984578
LOC111108199,-0.323019235984578
LOC111108199,-0.323019235984578
LOC111108199,-0.323019235984578
LOC111108200,-3.09048838789232
LOC111108202,-0.513217359178554
LOC111108202,-0.513217359178554
LOC111108202,-0.513217359178554
LOC111108202,-0.513217359178554
LOC111108202,-0.513217359178554
LOC111108202,-0.513217359178554
LOC111108203,-1.70124320116087
LOC111108204,-1.26092376629902
LOC111108204,-1.26092376629902
LOC111108204,-1.26092376629902
LOC111108204,-1.26092376629902
LOC111108207,0.0902035332463087
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108212,1.09687304945869
LOC111108216,-0.282083660425818
LOC111108217,-1.31628079145416
LOC111108218,0.54950939655684
LOC111108218,0.54950939655684
LOC111108218,0.54950939655684
LOC111108218,0.54950939655684
LOC111108220,-0.694208641506099
LOC111108221,0.500695387406488
LOC111108221,0.500695387406488
LOC111108224,-0.424253178450478
LOC111108225,-2.41910173575319
LOC111108225,-2.41910173575319
LOC111108225,-2.41910173575319
LOC111108225,-2.41910173575319
LOC111108225,-2.41910173575319
LOC111108229,-0.587739380937142
LOC111108231,0.876934507581082
LOC111108231,0.876934507581082
LOC111108231,0.876934507581082
LOC111108232,-0.205012490600613
LOC111108232,-0.205012490600613
LOC111108233,1.80675591887565
LOC111108235,0.872848626799113
LOC111108237,-0.758830156570277
LOC111108238,-0.201798239767199
LOC111108239,2.07892503519149
LOC111108241,-2.8514256502654
LOC111108243,0.0863979319792232
LOC111108243,0.0863979319792232
LOC111108243,0.0863979319792232
LOC111108246,2.90952616311513
LOC111108249,-0.26139325110263
LOC111108249,-0.26139325110263
LOC111108249,-0.26139325110263
LOC111108249,-0.26139325110263
LOC111108249,-0.26139325110263
LOC111108249,-0.26139325110263
LOC111108250,1.12055923060079
LOC111108251,-1.19903395638398
LOC111108252,1.36913493484622
LOC111108252,1.36913493484622
LOC111108253,0.538212316516745
LOC111108254,-0.8919890976302
LOC111108256,1.25023345139135
LOC111108257,0.654169286817579
LOC111108264,1.03107757420546
LOC111108265,-0.627337383491638
LOC111108265,-0.627337383491638
LOC111108265,-0.627337383491638
LOC111108265,-0.627337383491638
LOC111108265,-0.627337383491638
LOC111108266,-0.110219290396479
LOC111108266,-0.110219290396479
LOC111108268,-1.38692100907522
LOC111108268,-1.38692100907522
LOC111108268,-1.38692100907522
LOC111108270,-1.75231453122271
LOC111108271,-0.820365359939634
LOC111108271,-0.820365359939634
LOC111108272,-0.173500805087908
LOC111108274,-2.93197854872796
LOC111108274,-2.93197854872796
LOC111108274,-2.93197854872796
LOC111108274,-2.93197854872796
LOC111108275,-3.00234854039625
LOC111108275,-3.00234854039625
LOC111108275,-3.00234854039625
LOC111108276,-0.32982198634412
LOC111108277,0.0718338012030008
LOC111108278,-1.06713037546214
LOC111108279,1.04411222090116
LOC111108280,1.54992251403266
LOC111108280,1.54992251403266
LOC111108281,-0.237161374030731
LOC111108282,1.01488058363928
LOC111108282,1.01488058363928
LOC111108287,-1.38569604174089
LOC111108295,0.988098009317495
LOC111108296,-1.33020919279926
LOC111108303,0.514480447813847
LOC111108304,0.0856254878422889
LOC111108304,0.0856254878422889
LOC111108304,0.0856254878422889
LOC111108304,0.0856254878422889
LOC111108305,0.138387536978754
LOC111108305,0.138387536978754
LOC111108305,0.138387536978754
LOC111108305,0.138387536978754
LOC111108307,-0.125839910459078
LOC111108307,-0.125839910459078
LOC111108307,-0.125839910459078
LOC111108307,-0.125839910459078
LOC111108307,-0.125839910459078
LOC111108309,1.54954878218234
LOC111108310,-0.630512186087991
LOC111108310,-0.630512186087991
LOC111108310,-0.630512186087991
LOC111108313,-1.39529312780229
LOC111108325,-0.0152146146528431
LOC111108331,-0.337417578201407
LOC111108332,-5.25825228829603
LOC111108332,-5.25825228829603
LOC111108332,-5.25825228829603
LOC111108333,-1.96854277785151
LOC111108335,1.27378850988699
LOC111108336,0.421287973912924
LOC111108338,-1.90933469666399
LOC111108339,-0.88510235151984
LOC111108339,-0.88510235151984
LOC111108339,-0.88510235151984
LOC111108340,-0.330586891637998
LOC111108340,-0.330586891637998
LOC111108340,-0.330586891637998
LOC111108340,-0.330586891637998
LOC111108341,-0.46443222442008
LOC111108341,-0.46443222442008
LOC111108342,-1.7767874574753
LOC111108342,-1.7767874574753
LOC111108344,-2.33682297222463
LOC111108345,-0.310965297657846
LOC111108346,-1.35290097577107
LOC111108348,-1.45861140003091
LOC111108349,-1.00837705136014
LOC111108353,2.14466846186586
LOC111108353,2.14466846186586
LOC111108353,2.14466846186586
LOC111108353,2.14466846186586
LOC111108354,-0.111653316442527
LOC111108355,-0.0526737792184348
LOC111108355,-0.0526737792184348
LOC111108356,-2.7425226802161
LOC111108357,-0.477740582115874
LOC111108357,-0.477740582115874
LOC111108357,-0.477740582115874
LOC111108357,-0.477740582115874
LOC111108358,1.72829506145376
LOC111108359,0.0263415514346051
LOC111108360,-0.540866715970525
LOC111108360,-0.540866715970525
LOC111108361,-0.256286207655695
LOC111108361,-0.256286207655695
LOC111108361,-0.256286207655695
LOC111108361,-0.256286207655695
LOC111108361,-0.256286207655695
LOC111108361,-0.256286207655695
LOC111108362,-0.301581724396076
LOC111108364,0.264063366926899
LOC111108365,0.132014384463834
LOC111108370,-0.768869376280396
LOC111108370,-0.768869376280396
LOC111108370,-0.768869376280396
LOC111108370,-0.768869376280396
LOC111108370,-0.768869376280396
LOC111108370,-0.768869376280396
LOC111108370,-0.768869376280396
LOC111108373,0.496587255454468
LOC111108373,0.496587255454468
LOC111108376,-0.589384949114974
LOC111108377,-1.61592096285059
LOC111108377,-1.61592096285059
LOC111108377,-1.61592096285059
LOC111108378,-0.0391321526767389
LOC111108379,-0.00499443348811099
LOC111108379,-0.00499443348811099
LOC111108379,-0.00499443348811099
LOC111108380,2.22287368057755
LOC111108382,0.753141267593138
LOC111108384,0.288745603923759
LOC111108387,-1.15882380786085
LOC111108387,-1.15882380786085
LOC111108387,-1.15882380786085
LOC111108388,-1.52710344566343
LOC111108388,-1.52710344566343
LOC111108388,-1.52710344566343
LOC111108388,-1.52710344566343
LOC111108389,1.9395545963877
LOC111108394,-1.33693760575684
LOC111108394,-1.33693760575684
LOC111108394,-1.33693760575684
LOC111108394,-1.33693760575684
LOC111108395,-2.38609226479535
LOC111108396,-0.761945981019982
LOC111108396,-0.761945981019982
LOC111108397,-0.204144064303709
LOC111108403,-0.267759954349266
LOC111108403,-0.267759954349266
LOC111108403,-0.267759954349266
LOC111108403,-0.267759954349266
LOC111108403,-0.267759954349266
LOC111108403,-0.267759954349266
LOC111108408,-0.648714843819746
LOC111108410,-0.0354802081613707
LOC111108410,-0.0354802081613707
LOC111108410,-0.0354802081613707
LOC111108410,-0.0354802081613707
LOC111108412,0.792094325904171
LOC111108413,0.428170381956851
LOC111108415,-0.0408826265399394
LOC111108423,1.19722988447036
LOC111108425,2.35178065933649
LOC111108425,2.35178065933649
LOC111108428,0.271090185298357
LOC111108428,0.271090185298357
LOC111108428,0.271090185298357
LOC111108428,0.271090185298357
LOC111108428,0.271090185298357
LOC111108428,0.271090185298357
LOC111108432,1.03358017506832
LOC111108433,0.194369391986219
LOC111108433,0.194369391986219
LOC111108434,-0.805301346908296
LOC111108437,0.806972201108249
LOC111108438,1.63527008779176
LOC111108439,-1.15778320704258
LOC111108439,-1.15778320704258
LOC111108439,-1.15778320704258
LOC111108439,-1.15778320704258
